block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",662,green,1500.0,blue,,-57949,0.0,stim,1.0,poldrack-categorize,s615
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",459,blue,1500.0,red,,-55688,0.0,stim,2.0,poldrack-categorize,s615
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",490,blue,1500.0,blue,,-53427,0.0,stim,3.0,poldrack-categorize,s615
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",433,red,1500.0,green,,-51169,0.0,stim,4.0,poldrack-categorize,s615
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",448,red,1500.0,blue,,-48907,0.0,stim,5.0,poldrack-categorize,s615
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",476,green,1500.0,green,,-46651,0.0,stim,6.0,poldrack-categorize,s615
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",407,blue,1500.0,green,,-44387,0.0,stim,7.0,poldrack-categorize,s615
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",363,red,1500.0,red,,-42129,0.0,stim,8.0,poldrack-categorize,s615
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",429,green,1500.0,red,,-39867,0.0,stim,9.0,poldrack-categorize,s615
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",413,blue,1500.0,red,,5514,0.0,stim,0.0,poldrack-single-stim,s615
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",497,blue,1500.0,blue,,7518,0.0,stim,1.0,poldrack-single-stim,s615
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,blue,,9794,0.0,stim,2.0,poldrack-single-stim,s615
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",415,green,1500.0,red,,11797,0.0,stim,3.0,poldrack-single-stim,s615
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",428,red,1500.0,red,,13935,0.0,stim,4.0,poldrack-single-stim,s615
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",422,green,1500.0,green,,15940,0.0,stim,5.0,poldrack-single-stim,s615
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",500,green,1500.0,green,,18079,0.0,stim,6.0,poldrack-single-stim,s615
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",581,green,1500.0,green,,20085,0.0,stim,7.0,poldrack-single-stim,s615
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",425,blue,1500.0,blue,,22089,0.0,stim,8.0,poldrack-single-stim,s615
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",560,blue,1500.0,red,,24090,0.0,stim,9.0,poldrack-single-stim,s615
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",504,blue,1500.0,green,,26367,0.0,stim,10.0,poldrack-single-stim,s615
