SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",640,850.0,,False,,-66181,250.0,stim,0.0,poldrack-categorize,s577
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",642,850.0,,False,,-63568,250.0,stim,1.0,poldrack-categorize,s577
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",772,850.0,,False,,-60960,250.0,stim,2.0,poldrack-categorize,s577
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",614,850.0,,False,,-58352,250.0,stim,3.0,poldrack-categorize,s577
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",690,850.0,,False,,-55746,250.0,stim,4.0,poldrack-categorize,s577
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",658,850.0,,False,,-53141,250.0,stim,5.0,poldrack-categorize,s577
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",500,850.0,,False,,-50530,250.0,stim,6.0,poldrack-categorize,s577
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",567,850.0,,False,,-47925,250.0,stim,7.0,poldrack-categorize,s577
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",404,850.0,,False,,-45322,250.0,stim,8.0,poldrack-categorize,s577
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",699,850.0,,False,,-42714,250.0,stim,9.0,poldrack-categorize,s577
