block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",641,red,1500.0,green,,49662,0.0,stim,21.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1021,blue,1500.0,green,,51669,0.0,stim,22.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",634,blue,1500.0,red,,53677,0.0,stim,23.0,poldrack-single-stim,s625
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",551,blue,1500.0,blue,,55956,0.0,stim,24.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",417,red,1500.0,blue,,57963,0.0,stim,25.0,poldrack-single-stim,s625
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",579,green,1500.0,green,,60374,0.0,stim,26.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",779,green,1500.0,green,,62379,0.0,stim,27.0,poldrack-single-stim,s625
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",908,blue,1500.0,blue,,64518,0.0,stim,28.0,poldrack-single-stim,s625
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",650,red,1500.0,red,,66523,0.0,stim,29.0,poldrack-single-stim,s625
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,red,,68529,0.0,stim,30.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1056,red,1500.0,blue,,70533,0.0,stim,31.0,poldrack-single-stim,s625
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",901,green,1500.0,green,,72812,0.0,stim,32.0,poldrack-single-stim,s625
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",664,blue,1500.0,red,,74817,0.0,stim,33.0,poldrack-single-stim,s625
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",970,green,1500.0,blue,,77094,0.0,stim,34.0,poldrack-single-stim,s625
2272.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1467,red,1500.0,blue,,79374,0.0,stim,35.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",960,green,1500.0,blue,,81383,0.0,stim,36.0,poldrack-single-stim,s625
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",579,red,1500.0,red,,84071,0.0,stim,37.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",837,green,1500.0,red,,86076,0.0,stim,38.0,poldrack-single-stim,s625
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",612,blue,1500.0,blue,,88354,0.0,stim,39.0,poldrack-single-stim,s625
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1266,blue,1500.0,blue,,90359,0.0,stim,40.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",785,green,1500.0,green,,92363,0.0,stim,41.0,poldrack-single-stim,s625
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",843,green,1500.0,blue,,94642,0.0,stim,42.0,poldrack-single-stim,s625
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",612,blue,1500.0,blue,,96781,0.0,stim,43.0,poldrack-single-stim,s625
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",631,red,1500.0,red,,99329,0.0,stim,44.0,poldrack-single-stim,s625
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",747,red,1500.0,green,,101741,0.0,stim,45.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",750,green,1500.0,red,,103746,0.0,stim,46.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",675,green,1500.0,red,,105752,0.0,stim,47.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",913,blue,1500.0,red,,107757,0.0,stim,48.0,poldrack-single-stim,s625
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",876,green,1500.0,green,,110306,0.0,stim,49.0,poldrack-single-stim,s625
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",641,blue,1500.0,blue,,112445,0.0,stim,50.0,poldrack-single-stim,s625
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",578,blue,1500.0,blue,,114451,0.0,stim,51.0,poldrack-single-stim,s625
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",425,blue,1500.0,blue,,116456,0.0,stim,52.0,poldrack-single-stim,s625
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",700,red,1500.0,red,,118734,0.0,stim,53.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1135,red,1500.0,green,,120742,0.0,stim,54.0,poldrack-single-stim,s625
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",705,red,1500.0,red,,122750,0.0,stim,55.0,poldrack-single-stim,s625
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",752,green,1500.0,red,,124894,0.0,stim,56.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,red,,126899,0.0,stim,57.0,poldrack-single-stim,s625
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",874,green,1500.0,red,,129177,0.0,stim,58.0,poldrack-single-stim,s625
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",671,red,1500.0,red,,131315,0.0,stim,59.0,poldrack-single-stim,s625
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1194,blue,1500.0,green,,133731,0.0,stim,60.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",655,green,1500.0,green,,135739,0.0,stim,61.0,poldrack-single-stim,s625
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",774,red,1500.0,red,,137743,0.0,stim,62.0,poldrack-single-stim,s625
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1001,green,1500.0,blue,,140563,0.0,stim,63.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1053,green,1500.0,red,,142569,0.0,stim,64.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",786,red,1500.0,green,,144575,0.0,stim,65.0,poldrack-single-stim,s625
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1065,green,1500.0,green,,146719,0.0,stim,66.0,poldrack-single-stim,s625
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",628,blue,1500.0,blue,,148724,0.0,stim,67.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1381,blue,1500.0,red,,150729,0.0,stim,68.0,poldrack-single-stim,s625
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",585,blue,1500.0,blue,,152737,0.0,stim,69.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",692,green,1500.0,blue,,154746,0.0,stim,70.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",819,green,1500.0,green,,156751,0.0,stim,71.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",979,red,1500.0,green,,158757,0.0,stim,72.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",765,green,1500.0,green,,160762,0.0,stim,73.0,poldrack-single-stim,s625
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",595,green,1500.0,red,,163039,0.0,stim,74.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",556,blue,1500.0,green,,165045,0.0,stim,75.0,poldrack-single-stim,s625
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",426,red,1500.0,red,,167186,0.0,stim,76.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",572,green,1500.0,green,,169193,0.0,stim,77.0,poldrack-single-stim,s625
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",539,green,1500.0,green,,171333,0.0,stim,78.0,poldrack-single-stim,s625
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",529,red,1500.0,red,,173338,0.0,stim,79.0,poldrack-single-stim,s625
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",666,green,1500.0,green,,175344,0.0,stim,80.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",928,blue,1500.0,red,,177350,0.0,stim,81.0,poldrack-single-stim,s625
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",682,green,1500.0,red,,179627,0.0,stim,82.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",579,red,1500.0,blue,,181632,0.0,stim,83.0,poldrack-single-stim,s625
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",682,blue,1500.0,red,,183771,0.0,stim,84.0,poldrack-single-stim,s625
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",580,green,1500.0,green,,186184,0.0,stim,85.0,poldrack-single-stim,s625
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",526,red,1500.0,blue,,188464,0.0,stim,86.0,poldrack-single-stim,s625
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",630,green,1500.0,green,,191147,0.0,stim,87.0,poldrack-single-stim,s625
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",595,blue,1500.0,blue,,193153,0.0,stim,88.0,poldrack-single-stim,s625
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",629,red,1500.0,red,,195564,0.0,stim,89.0,poldrack-single-stim,s625
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",645,blue,1500.0,blue,,197702,0.0,stim,90.0,poldrack-single-stim,s625
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",784,green,1500.0,blue,,200390,0.0,stim,91.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1011,red,1500.0,blue,,202396,0.0,stim,92.0,poldrack-single-stim,s625
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",508,blue,1500.0,green,,204540,0.0,stim,93.0,poldrack-single-stim,s625
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",607,green,1500.0,green,,207500,0.0,stim,94.0,poldrack-single-stim,s625
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",867,blue,1500.0,green,,209508,0.0,stim,95.0,poldrack-single-stim,s625
