block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",1206,blue,1500.0,red,,-75448,0.0,stim,1.0,poldrack-categorize,s570
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",588,blue,1500.0,green,,-73186,0.0,stim,2.0,poldrack-categorize,s570
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",762,red,1500.0,blue,,-70923,0.0,stim,3.0,poldrack-categorize,s570
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",863,green,1500.0,red,,-68662,0.0,stim,4.0,poldrack-categorize,s570
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",861,blue,1500.0,blue,,-66402,0.0,stim,5.0,poldrack-categorize,s570
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",822,red,1500.0,red,,-64141,0.0,stim,6.0,poldrack-categorize,s570
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",929,red,1500.0,green,,-61877,0.0,stim,7.0,poldrack-categorize,s570
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",1104,green,1500.0,blue,,-59616,0.0,stim,8.0,poldrack-categorize,s570
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",623,green,1500.0,green,,-57357,0.0,stim,9.0,poldrack-categorize,s570
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1081,blue,1500.0,red,,5793,0.0,stim,0.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",584,blue,1500.0,green,,7798,0.0,stim,1.0,poldrack-single-stim,s570
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",687,green,1500.0,green,,9804,0.0,stim,2.0,poldrack-single-stim,s570
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",952,blue,1500.0,blue,,11809,0.0,stim,3.0,poldrack-single-stim,s570
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,blue,,13815,0.0,stim,4.0,poldrack-single-stim,s570
2136.0,congruent,0.0,71.0,test,stroop,,89,"89,71,82",1856,blue,1500.0,blue,,15953,0.0,stim,5.0,poldrack-single-stim,s570
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",662,red,1500.0,red,,17959,0.0,stim,6.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1336,green,1500.0,red,,19963,0.0,stim,7.0,poldrack-single-stim,s570
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",835,blue,1500.0,blue,,22103,0.0,stim,8.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1098,green,1500.0,blue,,24108,0.0,stim,9.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1379,blue,1500.0,green,,26114,0.0,stim,10.0,poldrack-single-stim,s570
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",2072,green,1500.0,blue,,28253,0.0,stim,11.0,poldrack-single-stim,s570
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",870,green,1500.0,green,,30391,0.0,stim,12.0,poldrack-single-stim,s570
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",631,red,1500.0,red,,32667,0.0,stim,13.0,poldrack-single-stim,s570
2680.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1331,red,1500.0,blue,,35353,0.0,stim,14.0,poldrack-single-stim,s570
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",665,blue,1500.0,blue,,37357,0.0,stim,15.0,poldrack-single-stim,s570
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1481,green,1500.0,green,,39362,0.0,stim,16.0,poldrack-single-stim,s570
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1841,red,1500.0,green,,41640,0.0,stim,17.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,green,,43644,0.0,stim,18.0,poldrack-single-stim,s570
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1150,blue,1500.0,blue,,45651,0.0,stim,19.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1718,blue,1500.0,green,,47656,0.0,stim,20.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",760,blue,1500.0,green,,49659,0.0,stim,21.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1226,green,1500.0,red,,51664,0.0,stim,22.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1295,blue,1500.0,red,,53667,0.0,stim,23.0,poldrack-single-stim,s570
2272.0,congruent,0.0,89.0,test,stroop,,71,"89,71,82",1386,red,1500.0,red,,55943,0.0,stim,24.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1975,green,1500.0,blue,,57946,0.0,stim,25.0,poldrack-single-stim,s570
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1850,red,1500.0,red,,60361,0.0,stim,26.0,poldrack-single-stim,s570
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",866,green,1500.0,green,,62366,0.0,stim,27.0,poldrack-single-stim,s570
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1069,red,1500.0,red,,64505,0.0,stim,28.0,poldrack-single-stim,s570
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",849,green,1500.0,green,,66510,0.0,stim,29.0,poldrack-single-stim,s570
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,68516,0.0,stim,30.0,poldrack-single-stim,s570
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,70521,0.0,stim,31.0,poldrack-single-stim,s570
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",181,green,1500.0,green,,72798,0.0,stim,32.0,poldrack-single-stim,s570
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1020,blue,1500.0,red,,74801,0.0,stim,33.0,poldrack-single-stim,s570
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1761,red,1500.0,blue,,77079,0.0,stim,34.0,poldrack-single-stim,s570
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",673,red,1500.0,blue,,79356,0.0,stim,35.0,poldrack-single-stim,s570
2000.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,81361,0.0,stim,36.0,poldrack-single-stim,s570
2680.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,84047,0.0,stim,37.0,poldrack-single-stim,s570
