block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185221,1000.0,rest_block,,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,192517,0.0,probe,0.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",773,500.0,,196526,0.0,probe,1.0,poldrack-single-stim,s574
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",665,500.0,,201488,0.0,probe,2.0,poldrack-single-stim,s574
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",877,500.0,,205771,0.0,probe,3.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1574,500.0,,210187,0.0,probe,4.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",511,500.0,,214604,0.0,probe,5.0,poldrack-single-stim,s574
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",657,500.0,,219703,0.0,probe,6.0,poldrack-single-stim,s574
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1258,500.0,,223716,0.0,probe,7.0,poldrack-single-stim,s574
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",437,500.0,,227732,0.0,probe,8.0,poldrack-single-stim,s574
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",531,500.0,,231746,0.0,probe,9.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",679,500.0,,235890,0.0,probe,10.0,poldrack-single-stim,s574
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",419,500.0,,240445,0.0,probe,11.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",338,500.0,,244727,0.0,probe,12.0,poldrack-single-stim,s574
2588.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1906,500.0,,249826,0.0,probe,13.0,poldrack-single-stim,s574
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",609,500.0,,253840,0.0,probe,14.0,poldrack-single-stim,s574
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1314,500.0,,258803,0.0,probe,15.0,poldrack-single-stim,s574
1636.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,262947,0.0,probe,16.0,poldrack-single-stim,s574
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,267097,0.0,probe,17.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",388,500.0,,271109,0.0,probe,18.0,poldrack-single-stim,s574
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",299,500.0,,275257,0.0,probe,19.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",554,500.0,,279268,0.0,probe,20.0,poldrack-single-stim,s574
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",578,500.0,,283956,0.0,probe,21.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",354,500.0,,287966,0.0,probe,22.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",470,500.0,,292383,0.0,probe,23.0,poldrack-single-stim,s574
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",390,500.0,,296527,0.0,probe,24.0,poldrack-single-stim,s574
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",831,500.0,,300671,0.0,probe,25.0,poldrack-single-stim,s574
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1624,500.0,,304816,0.0,probe,26.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,308826,0.0,probe,27.0,poldrack-single-stim,s574
2044.0,BY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,313381,0.0,probe,28.0,poldrack-single-stim,s574
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",745,500.0,,318069,0.0,probe,29.0,poldrack-single-stim,s574
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",483,500.0,,322219,0.0,probe,30.0,poldrack-single-stim,s574
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",438,500.0,,326502,0.0,probe,31.0,poldrack-single-stim,s574
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",242,500.0,,330512,0.0,probe,32.0,poldrack-single-stim,s574
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",379,500.0,,334934,0.0,probe,33.0,poldrack-single-stim,s574
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1018,500.0,,339489,0.0,probe,34.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",785,500.0,,343633,0.0,probe,35.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1038,500.0,,347916,0.0,probe,36.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",454,500.0,,352060,0.0,probe,37.0,poldrack-single-stim,s574
1772.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1196,500.0,,356342,0.0,probe,38.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",395,500.0,,360349,0.0,probe,39.0,poldrack-single-stim,s574
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,367853,1000.0,rest_block,,poldrack-single-stim,s574
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",657,500.0,,375005,0.0,probe,0.0,poldrack-single-stim,s574
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",682,500.0,,379018,0.0,probe,1.0,poldrack-single-stim,s574
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1483,500.0,,383576,0.0,probe,2.0,poldrack-single-stim,s574
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",157,500.0,,387859,0.0,probe,3.0,poldrack-single-stim,s574
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",593,500.0,,392003,0.0,probe,4.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",956,500.0,,396148,0.0,probe,5.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1155,500.0,,400158,0.0,probe,6.0,poldrack-single-stim,s574
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,404170,0.0,probe,7.0,poldrack-single-stim,s574
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",733,500.0,,408730,0.0,probe,8.0,poldrack-single-stim,s574
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",386,500.0,,413701,0.0,probe,9.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",457,500.0,,418127,0.0,probe,10.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",728,500.0,,422144,0.0,probe,11.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",639,500.0,,426570,0.0,probe,12.0,poldrack-single-stim,s574
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",287,500.0,,431263,0.0,probe,13.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",459,500.0,,435270,0.0,probe,14.0,poldrack-single-stim,s574
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",893,500.0,,439695,0.0,probe,15.0,poldrack-single-stim,s574
2316.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",597,500.0,,444523,0.0,probe,16.0,poldrack-single-stim,s574
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,449356,0.0,probe,17.0,poldrack-single-stim,s574
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",294,500.0,,453510,0.0,probe,18.0,poldrack-single-stim,s574
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",531,500.0,,457523,0.0,probe,19.0,poldrack-single-stim,s574
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",626,500.0,,461937,0.0,probe,20.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",344,500.0,,465948,0.0,probe,21.0,poldrack-single-stim,s574
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",478,500.0,,470775,0.0,probe,22.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1213,500.0,,474786,0.0,probe,23.0,poldrack-single-stim,s574
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",736,500.0,,480018,0.0,probe,24.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",899,500.0,,484031,0.0,probe,25.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",697,500.0,,488178,0.0,probe,26.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",365,500.0,,492322,0.0,probe,27.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1311,500.0,,496605,0.0,probe,28.0,poldrack-single-stim,s574
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",305,500.0,,500888,0.0,probe,29.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1176,500.0,,504901,0.0,probe,30.0,poldrack-single-stim,s574
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",753,500.0,,509864,0.0,probe,31.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,514014,0.0,probe,32.0,poldrack-single-stim,s574
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1227,500.0,,518158,0.0,probe,33.0,poldrack-single-stim,s574
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",592,500.0,,522177,0.0,probe,34.0,poldrack-single-stim,s574
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",219,500.0,,526193,0.0,probe,35.0,poldrack-single-stim,s574
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",291,500.0,,531017,0.0,probe,36.0,poldrack-single-stim,s574
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",583,500.0,,535572,0.0,probe,37.0,poldrack-single-stim,s574
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",869,500.0,,542031,0.0,probe,38.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",575,500.0,,546172,0.0,probe,39.0,poldrack-single-stim,s574
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,553674,1000.0,rest_block,,poldrack-single-stim,s574
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",648,500.0,,560827,0.0,probe,0.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",359,500.0,,564971,0.0,probe,1.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",331,500.0,,568982,0.0,probe,2.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",457,500.0,,572995,0.0,probe,3.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",571,500.0,,577414,0.0,probe,4.0,poldrack-single-stim,s574
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",308,500.0,,581558,0.0,probe,5.0,poldrack-single-stim,s574
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",607,500.0,,586113,0.0,probe,6.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",688,500.0,,590396,0.0,probe,7.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",815,500.0,,594409,0.0,probe,8.0,poldrack-single-stim,s574
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1428,500.0,,599100,0.0,probe,9.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",384,500.0,,603106,0.0,probe,10.0,poldrack-single-stim,s574
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",463,500.0,,609292,0.0,probe,11.0,poldrack-single-stim,s574
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",323,500.0,,613437,0.0,probe,12.0,poldrack-single-stim,s574
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",283,500.0,,617581,0.0,probe,13.0,poldrack-single-stim,s574
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",350,500.0,,621592,0.0,probe,14.0,poldrack-single-stim,s574
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,626008,0.0,probe,15.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",573,500.0,,630152,0.0,probe,16.0,poldrack-single-stim,s574
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1079,500.0,,634163,0.0,probe,17.0,poldrack-single-stim,s574
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,638580,0.0,probe,18.0,poldrack-single-stim,s574
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",450,500.0,,643268,0.0,probe,19.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",664,500.0,,647550,0.0,probe,20.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",555,500.0,,651561,0.0,probe,21.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1088,500.0,,655574,0.0,probe,22.0,poldrack-single-stim,s574
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",557,500.0,,660132,0.0,probe,23.0,poldrack-single-stim,s574
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",481,500.0,,665503,0.0,probe,24.0,poldrack-single-stim,s574
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",262,500.0,,669516,0.0,probe,25.0,poldrack-single-stim,s574
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",255,500.0,,673800,0.0,probe,26.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",358,500.0,,678085,0.0,probe,27.0,poldrack-single-stim,s574
2860.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",618,500.0,,683456,0.0,probe,28.0,poldrack-single-stim,s574
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",698,500.0,,687739,0.0,probe,29.0,poldrack-single-stim,s574
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",240,500.0,,691883,0.0,probe,30.0,poldrack-single-stim,s574
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",480,500.0,,696848,0.0,probe,31.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",472,500.0,,700993,0.0,probe,32.0,poldrack-single-stim,s574
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,705004,0.0,probe,33.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",470,500.0,,709148,0.0,probe,34.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",363,500.0,,713292,0.0,probe,35.0,poldrack-single-stim,s574
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",222,500.0,,717980,0.0,probe,36.0,poldrack-single-stim,s574
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",380,500.0,,721991,0.0,probe,37.0,poldrack-single-stim,s574
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",998,500.0,,726135,0.0,probe,38.0,poldrack-single-stim,s574
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",809,500.0,,730281,0.0,probe,39.0,poldrack-single-stim,s574
