block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",511,green,1500.0,green,,122690,0,stim,55.0,poldrack-single-stim,s621
2136,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",574,blue,1500.0,green,,124829,0,stim,56.0,poldrack-single-stim,s621
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",506,red,1500.0,green,,126834,0,stim,57.0,poldrack-single-stim,s621
2272,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",805,green,1500.0,blue,,129112,0,stim,58.0,poldrack-single-stim,s621
2136,congruent,1.0,71.0,test,stroop,,71,"89,71,82",595,blue,1500.0,blue,,131251,0,stim,59.0,poldrack-single-stim,s621
2408,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",875,green,1500.0,red,,133661,0,stim,60.0,poldrack-single-stim,s621
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",538,green,1500.0,green,,135667,0,stim,61.0,poldrack-single-stim,s621
2000,congruent,0.0,71.0,test,stroop,,89,"89,71,82",690,blue,1500.0,blue,,137672,0,stim,62.0,poldrack-single-stim,s621
2816,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",663,red,1500.0,green,,140494,0,stim,63.0,poldrack-single-stim,s621
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",703,red,1500.0,blue,,142499,0,stim,64.0,poldrack-single-stim,s621
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",735,blue,1500.0,green,,144505,0,stim,65.0,poldrack-single-stim,s621
2136,congruent,1.0,71.0,test,stroop,,71,"89,71,82",423,blue,1500.0,blue,,146646,0,stim,66.0,poldrack-single-stim,s621
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",537,red,1500.0,red,,148647,0,stim,67.0,poldrack-single-stim,s621
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",767,blue,1500.0,green,,150649,0,stim,68.0,poldrack-single-stim,s621
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",726,green,1500.0,green,,152654,0,stim,69.0,poldrack-single-stim,s621
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",492,green,1500.0,red,,154660,0,stim,70.0,poldrack-single-stim,s621
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",509,red,1500.0,red,,156665,0,stim,71.0,poldrack-single-stim,s621
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",665,green,1500.0,red,,158668,0,stim,72.0,poldrack-single-stim,s621
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",994,blue,1500.0,blue,,160670,0,stim,73.0,poldrack-single-stim,s621
2272,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",524,red,1500.0,green,,162948,0,stim,74.0,poldrack-single-stim,s621
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",566,blue,1500.0,green,,164953,0,stim,75.0,poldrack-single-stim,s621
2136,congruent,1.0,89.0,test,stroop,,89,"89,71,82",521,red,1500.0,red,,167092,0,stim,76.0,poldrack-single-stim,s621
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,blue,,169097,0,stim,77.0,poldrack-single-stim,s621
2136,congruent,1.0,89.0,test,stroop,,89,"89,71,82",525,red,1500.0,red,,171236,0,stim,78.0,poldrack-single-stim,s621
2000,congruent,1.0,71.0,test,stroop,,71,"89,71,82",504,blue,1500.0,blue,,173242,0,stim,79.0,poldrack-single-stim,s621
2000,congruent,1.0,89.0,test,stroop,,89,"89,71,82",459,red,1500.0,red,,175247,0,stim,80.0,poldrack-single-stim,s621
2000,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,blue,,177252,0,stim,81.0,poldrack-single-stim,s621
2272,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",526,red,1500.0,green,,179526,0,stim,82.0,poldrack-single-stim,s621
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",884,green,1500.0,blue,,181530,0,stim,83.0,poldrack-single-stim,s621
2136,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",515,red,1500.0,blue,,183669,0,stim,84.0,poldrack-single-stim,s621
2408,congruent,1.0,89.0,test,stroop,,89,"89,71,82",529,red,1500.0,red,,186079,0,stim,85.0,poldrack-single-stim,s621
2272,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",987,blue,1500.0,red,,188357,0,stim,86.0,poldrack-single-stim,s621
2680,congruent,1.0,71.0,test,stroop,,71,"89,71,82",393,blue,1500.0,blue,,191040,0,stim,87.0,poldrack-single-stim,s621
2000,congruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,green,,193045,0,stim,88.0,poldrack-single-stim,s621
2408,congruent,1.0,82.0,test,stroop,,82,"89,71,82",533,green,1500.0,green,,195457,0,stim,89.0,poldrack-single-stim,s621
2136,congruent,1.0,71.0,test,stroop,,71,"89,71,82",632,blue,1500.0,blue,,197595,0,stim,90.0,poldrack-single-stim,s621
2680,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",616,blue,1500.0,green,,200277,0,stim,91.0,poldrack-single-stim,s621
2000,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",414,blue,1500.0,red,,202283,0,stim,92.0,poldrack-single-stim,s621
2136,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",748,red,1500.0,green,,204421,0,stim,93.0,poldrack-single-stim,s621
2952,congruent,1.0,82.0,test,stroop,,82,"89,71,82",524,green,1500.0,green,,207376,0,stim,94.0,poldrack-single-stim,s621
2000,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",528,green,1500.0,red,,209382,0,stim,95.0,poldrack-single-stim,s621
