SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",888,850.0,,False,,-98383,250.0,stim,0.0,poldrack-categorize,s586
,,,,1850.0,,0.0,89.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",602,850.0,,False,,-95775,250.0,stim,1.0,poldrack-categorize,s586
,,,,1850.0,,0.0,89.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",705,850.0,,False,,-93167,250.0,stim,2.0,poldrack-categorize,s586
,,,,1850.0,,0.0,71.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",471,850.0,,False,,-90559,250.0,stim,3.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",623,850.0,,False,,-87951,250.0,stim,4.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",747,850.0,,False,,-85343,250.0,stim,5.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",720,850.0,,False,,-82732,250.0,stim,6.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",717,850.0,,False,,-80121,250.0,stim,7.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",601,850.0,,False,,-77519,250.0,stim,8.0,poldrack-categorize,s586
,,,,1850.0,,0.0,89.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",625,850.0,,False,,-74916,250.0,stim,9.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",795,850.0,,False,,-72308,250.0,stim,10.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",438,850.0,,False,,-69699,250.0,stim,11.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",444,850.0,,False,,-67086,250.0,stim,12.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",611,850.0,,False,,-64478,250.0,stim,13.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",823,850.0,,False,,-61870,250.0,stim,14.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",739,850.0,,False,,-59267,250.0,stim,15.0,poldrack-categorize,s586
,,,,1850.0,,0.0,71.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",537,850.0,,False,,-56663,250.0,stim,16.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",525,850.0,,False,,-54056,250.0,stim,17.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",721,850.0,,False,,-51443,250.0,stim,18.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",519,850.0,,False,,-48835,250.0,stim,19.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",654,850.0,,False,,-46227,250.0,stim,20.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",732,850.0,,False,,-43619,250.0,stim,21.0,poldrack-categorize,s586
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"89,71",822,850.0,,False,,-41011,250.0,stim,22.0,poldrack-categorize,s586
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"89,71",568,850.0,,False,,-38403,250.0,stim,23.0,poldrack-categorize,s586
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2650.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"89,71",575,850.0,89.0,False,,5668,0.0,stim,0.0,stop-signal,s586
