"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","14","52470","0.0-5.0-9.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","15","52470","0.0-5.0-10.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","16","52974","0.0-5.0-11.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","17","53075","0.0-5.0-12.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","9","color","stay","switch","2","","","",""
"542","71","poldrack-categorize","18","55582","0.0-5.0-13.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Color","#1F45FC","9","color","stay","switch","2","true","71","500",""
"-1","-1","poldrack-single-stim","19","56084","0.0-5.0-14.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","56084","0.0-5.0-15.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","56585","0.0-5.0-16.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","57486","0.0-5.0-17.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","7","magnitude","switch","switch","3","","","",""
"730","89","poldrack-categorize","23","59993","0.0-5.0-18.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Magnitude","orange","7","magnitude","switch","switch","3","true","89","500",""
"-1","-1","poldrack-single-stim","24","60494","0.0-5.0-19.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","60494","0.0-5.0-20.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","60996","0.0-5.0-21.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","61097","0.0-5.0-22.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","8","color","switch","stay","4","","","",""
"755","71","poldrack-categorize","28","63604","0.0-5.0-23.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Orange-Blue","#1F45FC","8","color","switch","stay","4","true","71","500",""
"-1","-1","poldrack-single-stim","29","64105","0.0-5.0-24.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","64105","0.0-5.0-25.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","64607","0.0-5.0-26.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","65508","0.0-5.0-27.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","6","color","stay","stay","5","","","",""
"539","71","poldrack-categorize","33","68014","0.0-5.0-28.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Orange-Blue","#1F45FC","6","color","stay","stay","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","68520","0.0-5.0-29.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","68520","0.0-5.0-30.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","69022","0.0-5.0-31.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","69924","0.0-5.0-32.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","1","color","stay","stay","6","","","",""
"553","71","poldrack-categorize","38","72434","0.0-5.0-33.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Orange-Blue","#1F45FC","1","color","stay","stay","6","true","71","500",""
"-1","-1","poldrack-single-stim","39","72937","0.0-5.0-34.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","72937","0.0-5.0-35.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","73439","0.0-5.0-36.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","73540","0.0-5.0-37.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","1","magnitude","switch","stay","7","","","",""
"1013","71","poldrack-categorize","43","76047","0.0-5.0-38.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Magnitude","#1F45FC","1","magnitude","switch","stay","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","76548","0.0-5.0-39.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","76548","0.0-5.0-40.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","77049","0.0-5.0-41.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","77951","0.0-5.0-42.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","6","magnitude","stay","switch","8","","","",""
"537","89","poldrack-categorize","48","80457","0.0-5.0-43.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","High-Low","#1F45FC","6","magnitude","stay","switch","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","80959","0.0-5.0-44.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","80959","0.0-5.0-45.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","81466","0.0-5.0-46.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","82367","0.0-5.0-47.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","3","color","switch","switch","9","","","",""
"926","71","poldrack-categorize","53","84873","0.0-5.0-48.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Orange-Blue","#1F45FC","3","color","switch","switch","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","85375","0.0-5.0-49.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","85375","0.0-5.0-50.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","85876","0.0-5.0-51.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","85978","0.0-5.0-52.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","8","color","stay","switch","10","","","",""
"772","89","poldrack-categorize","58","88484","0.0-5.0-53.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","practice","Color","orange","8","color","stay","switch","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","88990","0.0-5.0-54.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","88990","0.0-5.0-55.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","89496","0.0-5.0-56.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","90399","0.0-5.0-57.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","3","color","stay","switch","11","","","",""
"439","89","poldrack-categorize","63","92906","0.0-5.0-58.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Orange-Blue","orange","3","color","stay","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","93407","0.0-5.0-59.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","93407","0.0-5.0-60.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","93908","0.0-5.0-61.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","94010","0.0-5.0-62.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","3","magnitude","switch","switch","12","","","",""
"982","71","poldrack-categorize","68","96516","0.0-5.0-63.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>3</div>","89,71","1000","practice","Magnitude","#1F45FC","3","magnitude","switch","switch","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","97018","0.0-5.0-64.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","97018","0.0-5.0-65.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","97519","0.0-5.0-66.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","97621","0.0-5.0-67.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","6","magnitude","stay","stay","13","","","",""
"711","89","poldrack-categorize","73","100127","0.0-5.0-68.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Magnitude","#1F45FC","6","magnitude","stay","stay","13","true","89","500",""
"-1","-1","poldrack-single-stim","74","100634","0.0-5.0-69.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","100634","0.0-5.0-70.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","101135","0.0-5.0-71.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","102037","0.0-5.0-72.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","9","color","switch","stay","14","","","",""
"482","71","poldrack-categorize","78","104543","0.0-5.0-73.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Color","#1F45FC","9","color","switch","stay","14","true","71","500",""
"-1","-1","poldrack-single-stim","79","105045","0.0-5.0-74.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","105045","0.0-5.0-75.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","105546","0.0-5.0-76.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","106448","0.0-5.0-77.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","2","magnitude","switch","stay","15","","","",""
"447","71","poldrack-categorize","83","108954","0.0-5.0-78.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","High-Low","orange","2","magnitude","switch","stay","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","109456","0.0-5.0-79.0","s627","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"32340","32","poldrack-text","85","141798","0.0-6.0","s627","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","32340","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1663","84","poldrack-text","86","143462","0.0-7.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1663","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","87","144142","0.0-8.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","88","144822","0.0-9.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","145502","0.0-10.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","90","146182","0.0-11.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","91","146862","0.0-12.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","147542","0.0-13.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","148222","0.0-14.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","148902","0.0-15.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","95","149582","0.0-16.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","150262","0.0-17.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","150942","0.0-18.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","98","151622","0.0-19.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","99","152303","0.0-20.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","152982","0.0-21.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","101","153662","0.0-22.0","s627","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","154664","0.0-23.0","s627","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","156166","0.0-24.0","s627","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","157173","0.0-25.0","s627","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","157174","0.0-26.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","157276","0.0-27.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","9","color","switch","stay","0","","","",""
"768","89","poldrack-single-stim","107","159414","0.0-28.0","s627","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Orange-Blue","orange","9","color","switch","stay","0","true","89","",""
"","","call-function","108","159414","0.0-29.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","160318","0.0-30.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","4","color","stay","stay","1","","","",""
"884","89","poldrack-single-stim","110","163004","0.0-31.0","s627","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","Orange-Blue","orange","4","color","stay","stay","1","true","89","",""
"","","call-function","111","163004","0.0-32.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","163105","0.0-33.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","9","color","stay","switch","2","","","",""
"702","71","poldrack-single-stim","113","165654","0.0-34.0","s627","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Color","#1F45FC","9","color","stay","switch","2","true","71","",""
"","","call-function","114","165654","0.0-35.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","165756","0.0-36.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","7","color","stay","switch","3","","","",""
"765","89","poldrack-single-stim","116","168033","0.0-37.0","s627","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","stay","switch","3","true","89","",""
"","","call-function","117","168033","0.0-38.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","168934","0.0-39.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","8","color","stay","switch","4","","","",""
"378","71","poldrack-single-stim","119","171210","0.0-40.0","s627","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Color","#1F45FC","8","color","stay","switch","4","true","71","",""
"","","call-function","120","171210","0.0-41.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","172113","0.0-42.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","6","magnitude","switch","switch","5","","","",""
"659","71","poldrack-single-stim","122","174524","0.0-43.0","s627","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","High-Low","#1F45FC","6","magnitude","switch","switch","5","false","89","",""
"","","call-function","123","174524","0.0-44.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","175425","0.0-45.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","1","magnitude","stay","stay","6","","","",""
"576","71","poldrack-single-stim","125","177564","0.0-46.0","s627","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","High-Low","#1F45FC","1","magnitude","stay","stay","6","true","71","",""
"","","call-function","126","177564","0.0-47.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","178465","0.0-48.0","s627","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","1","color","switch","stay","7","","","",""
"801","71","poldrack-single-stim","128","180742","0.0-49.0","s627","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","test","Orange-Blue","#1F45FC","1","color","switch","stay","7","true","71","",""
"","","call-function","129","180743","0.0-50.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","180844","0.0-51.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","6","color","stay","switch","8","","","",""
"1414","71","poldrack-single-stim","131","182849","0.0-52.0","s627","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","stay","switch","8","true","71","",""
"","","call-function","132","182850","0.0-53.0","s627","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","182954","0.0-54.0","s627","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","3","color","stay","switch","9","","","",""
