"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","39197","0.0-5.0-5.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1043","82","poldrack-categorize","11","41204","0.0-5.0-6.0-0.0","s623","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","500","incongruent","green","red","4","practice",""
"-1","-1","poldrack-single-stim","12","41460","0.0-5.0-7.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"659","71","poldrack-categorize","13","43465","0.0-5.0-8.0-0.0","s623","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","500","incongruent","green","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","43721","0.0-5.0-9.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"623","89","poldrack-categorize","15","45730","0.0-5.0-10.0-0.0","s623","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","6","practice",""
"-1","-1","poldrack-single-stim","16","45982","0.0-5.0-11.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"893","71","poldrack-categorize","17","47988","0.0-5.0-12.0-0.0","s623","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","500","incongruent","blue","red","7","practice",""
"-1","-1","poldrack-single-stim","18","48243","0.0-5.0-13.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"913","89","poldrack-categorize","19","50249","0.0-5.0-14.0-0.0","s623","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","8","practice",""
"-1","-1","poldrack-single-stim","20","50505","0.0-5.0-15.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"698","82","poldrack-categorize","21","52513","0.0-5.0-16.0-0.0","s623","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","500","incongruent","red","green","9","practice",""
"-1","-1","poldrack-single-stim","22","52765","0.0-5.0-17.0","s623","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"24168","32","poldrack-text","23","76934","0.0-6.0","s623","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","24168","0","fmri_scanner_wait","","","","","","","","","","","",""
"1610","84","poldrack-text","24","78545","0.0-7.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1610","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","25","79225","0.0-8.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","79905","0.0-9.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","27","80585","0.0-10.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","81265","0.0-11.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","81945","0.0-12.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","30","82625","0.0-13.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","31","83305","0.0-14.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","32","83985","0.0-15.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","33","84666","0.0-16.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","85345","0.0-17.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","86025","0.0-18.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","36","86704","0.0-19.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"681","84","poldrack-text","37","87385","0.0-20.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","38","88064","0.0-21.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","39","88744","0.0-22.0","s623","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","89748","0.0-23.0","s623","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","91250","0.0-24.0","s623","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","92256","0.0-25.0","s623","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"913","82","poldrack-single-stim","43","94259","0.0-26.0-0.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","0","test",""
"645","89","poldrack-single-stim","44","96808","0.0-26.0-1.0","s623","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","1","test",""
"661","71","poldrack-single-stim","45","98946","0.0-26.0-2.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","2","test",""
"584","71","poldrack-single-stim","46","100950","0.0-26.0-3.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"722","89","poldrack-single-stim","47","102953","0.0-26.0-4.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","4","test",""
"625","71","poldrack-single-stim","48","105230","0.0-26.0-5.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","5","test",""
"940","71","poldrack-single-stim","49","107236","0.0-26.0-6.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","6","test",""
"737","71","poldrack-single-stim","50","109241","0.0-26.0-7.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","7","test",""
"772","71","poldrack-single-stim","51","111380","0.0-26.0-8.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","8","test",""
"665","89","poldrack-single-stim","52","113385","0.0-26.0-9.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","9","test",""
"1008","71","poldrack-single-stim","53","115662","0.0-26.0-10.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","10","test",""
"671","89","poldrack-single-stim","54","117800","0.0-26.0-11.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","11","test",""
"677","89","poldrack-single-stim","55","120212","0.0-26.0-12.0","s623","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","12","test",""
"827","71","poldrack-single-stim","56","122216","0.0-26.0-13.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"527","71","poldrack-single-stim","57","124222","0.0-26.0-14.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","14","test",""
"876","82","poldrack-single-stim","58","127044","0.0-26.0-15.0","s623","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","15","test",""
"742","71","poldrack-single-stim","59","129046","0.0-26.0-16.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","16","test",""
"476","71","poldrack-single-stim","60","131049","0.0-26.0-17.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","17","test",""
"428","71","poldrack-single-stim","61","133189","0.0-26.0-18.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","18","test",""
"695","82","poldrack-single-stim","62","135193","0.0-26.0-19.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","19","test",""
"734","71","poldrack-single-stim","63","137198","0.0-26.0-20.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","20","test",""
"735","82","poldrack-single-stim","64","139201","0.0-26.0-21.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","21","test",""
"747","82","poldrack-single-stim","65","141204","0.0-26.0-22.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","22","test",""
"722","71","poldrack-single-stim","66","143209","0.0-26.0-23.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","23","test",""
"723","82","poldrack-single-stim","67","145211","0.0-26.0-24.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","24","test",""
"567","82","poldrack-single-stim","68","147214","0.0-26.0-25.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","25","test",""
"561","71","poldrack-single-stim","69","149492","0.0-26.0-26.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","26","test",""
"968","89","poldrack-single-stim","70","151497","0.0-26.0-27.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","27","test",""
"560","89","poldrack-single-stim","71","153636","0.0-26.0-28.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"597","89","poldrack-single-stim","72","155641","0.0-26.0-29.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","29","test",""
"712","89","poldrack-single-stim","73","157780","0.0-26.0-30.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","30","test",""
"673","71","poldrack-single-stim","74","159785","0.0-26.0-31.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","31","test",""
"1284","82","poldrack-single-stim","75","161790","0.0-26.0-32.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","32","test",""
"979","71","poldrack-single-stim","76","163796","0.0-26.0-33.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","33","test",""
"1279","89","poldrack-single-stim","77","166073","0.0-26.0-34.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","34","test",""
"799","89","poldrack-single-stim","78","168079","0.0-26.0-35.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","35","test",""
"967","82","poldrack-single-stim","79","170219","0.0-26.0-36.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","36","test",""
"890","89","poldrack-single-stim","80","172628","0.0-26.0-37.0","s623","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","37","test",""
"1557","89","poldrack-single-stim","81","174905","0.0-26.0-38.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","38","test",""
"-1","-1","poldrack-single-stim","82","177588","0.0-26.0-39.0","s623","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","39","test",""
"1575","89","poldrack-single-stim","83","179593","0.0-26.0-40.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"452","89","poldrack-single-stim","84","182004","0.0-26.0-41.0","s623","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"578","82","poldrack-single-stim","85","184142","0.0-26.0-42.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","42","test",""
"608","71","poldrack-single-stim","86","186825","0.0-26.0-43.0","s623","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","43","test",""
"1363","89","poldrack-single-stim","87","188831","0.0-26.0-44.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","44","test",""
"709","71","poldrack-single-stim","88","190970","0.0-26.0-45.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","45","test",""
"695","82","poldrack-single-stim","89","193924","0.0-26.0-46.0","s623","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","46","test",""
"732","89","poldrack-single-stim","90","195928","0.0-26.0-47.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","47","test",""
"619","89","poldrack-single-stim","91","198206","0.0-26.0-48.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","48","test",""
"715","71","poldrack-single-stim","92","200212","0.0-26.0-49.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","49","test",""
"474","71","poldrack-single-stim","93","202217","0.0-26.0-50.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","50","test",""
"591","82","poldrack-single-stim","94","204222","0.0-26.0-51.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","51","test",""
"949","82","poldrack-single-stim","95","206228","0.0-26.0-52.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","52","test",""
"1172","71","poldrack-single-stim","96","208366","0.0-26.0-53.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"-1","-1","poldrack-single-stim","97","210372","0.0-26.0-54.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","54","test",""
"1221","89","poldrack-single-stim","98","212377","0.0-26.0-55.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","55","test",""
"706","71","poldrack-single-stim","99","214516","0.0-26.0-56.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","56","test",""
"998","82","poldrack-single-stim","100","216521","0.0-26.0-57.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","57","test",""
"778","82","poldrack-single-stim","101","218526","0.0-26.0-58.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","58","test",""
"700","71","poldrack-single-stim","102","220664","0.0-26.0-59.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","59","test",""
"947","89","poldrack-single-stim","103","222804","0.0-26.0-60.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","60","test",""
"-1","-1","poldrack-single-stim","104","225081","0.0-26.0-61.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","61","test",""
"-1","-1","poldrack-single-stim","105","227764","0.0-26.0-62.0","s623","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","62","test",""
"1172","71","poldrack-single-stim","106","229769","0.0-26.0-63.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","63","test",""
"643","89","poldrack-single-stim","107","231774","0.0-26.0-64.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","64","test",""
"801","82","poldrack-single-stim","108","234049","0.0-26.0-65.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","65","test",""
"718","82","poldrack-single-stim","109","236052","0.0-26.0-66.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","66","test",""
"654","82","poldrack-single-stim","110","238057","0.0-26.0-67.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"901","82","poldrack-single-stim","111","240062","0.0-26.0-68.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","68","test",""
"990","82","poldrack-single-stim","112","242068","0.0-26.0-69.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","69","test",""
"999","89","poldrack-single-stim","113","244072","0.0-26.0-70.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","70","test",""
"440","71","poldrack-single-stim","114","246078","0.0-26.0-71.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","71","test",""
"404","71","poldrack-single-stim","115","248356","0.0-26.0-72.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","72","test",""
"358","71","poldrack-single-stim","116","250358","0.0-26.0-73.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","73","test",""
"409","71","poldrack-single-stim","117","252772","0.0-26.0-74.0","s623","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"601","89","poldrack-single-stim","118","254777","0.0-26.0-75.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"708","82","poldrack-single-stim","119","256916","0.0-26.0-76.0","s623","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","76","test",""
"554","82","poldrack-single-stim","120","258921","0.0-26.0-77.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","77","test",""
"755","82","poldrack-single-stim","121","260927","0.0-26.0-78.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"788","89","poldrack-single-stim","122","262932","0.0-26.0-79.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","79","test",""
"1124","89","poldrack-single-stim","123","265206","0.0-26.0-80.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","80","test",""
"1260","82","poldrack-single-stim","124","267209","0.0-26.0-81.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","81","test",""
"851","71","poldrack-single-stim","125","269486","0.0-26.0-82.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","82","test",""
"-1","-1","poldrack-single-stim","126","271764","0.0-26.0-83.0","s623","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","83","test",""
"-1","-1","poldrack-single-stim","127","273769","0.0-26.0-84.0","s623","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","84","test",""
