block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",518,500.0,,89532,0.0,probe,19.0,poldrack-single-stim,s483
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",341,500.0,,93946,0.0,probe,20.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",387,500.0,,97953,0.0,probe,21.0,poldrack-single-stim,s483
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",510,500.0,,102778,0.0,probe,22.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",416,500.0,,106785,0.0,probe,23.0,poldrack-single-stim,s483
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",541,500.0,,112016,0.0,probe,24.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",414,500.0,,116023,0.0,probe,25.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",526,500.0,,120167,0.0,probe,26.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",574,500.0,,124310,0.0,probe,27.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",409,500.0,,128589,0.0,probe,28.0,poldrack-single-stim,s483
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",344,500.0,,132868,0.0,probe,29.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",363,500.0,,136875,0.0,probe,30.0,poldrack-single-stim,s483
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",381,500.0,,141835,0.0,probe,31.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",382,500.0,,145979,0.0,probe,32.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",612,500.0,,150123,0.0,probe,33.0,poldrack-single-stim,s483
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",376,500.0,,154131,0.0,probe,34.0,poldrack-single-stim,s483
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",316,500.0,,158136,0.0,probe,35.0,poldrack-single-stim,s483
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",356,500.0,,162958,0.0,probe,36.0,poldrack-single-stim,s483
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",532,500.0,,167507,0.0,probe,37.0,poldrack-single-stim,s483
3948.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",351,500.0,,173962,0.0,probe,38.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",445,500.0,,178105,0.0,probe,39.0,poldrack-single-stim,s483
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185608,1000.0,rest_block,,poldrack-single-stim,s483
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",508,500.0,,192754,0.0,probe,0.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",585,500.0,,196897,0.0,probe,1.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",467,500.0,,200905,0.0,probe,2.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",462,500.0,,204911,0.0,probe,3.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",455,500.0,,209324,0.0,probe,4.0,poldrack-single-stim,s483
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",359,500.0,,213466,0.0,probe,5.0,poldrack-single-stim,s483
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",404,500.0,,218016,0.0,probe,6.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",362,500.0,,222296,0.0,probe,7.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",385,500.0,,226304,0.0,probe,8.0,poldrack-single-stim,s483
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",389,500.0,,230990,0.0,probe,9.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",371,500.0,,234997,0.0,probe,10.0,poldrack-single-stim,s483
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",343,500.0,,241179,0.0,probe,11.0,poldrack-single-stim,s483
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",489,500.0,,245321,0.0,probe,12.0,poldrack-single-stim,s483
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",303,500.0,,249465,0.0,probe,13.0,poldrack-single-stim,s483
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",303,500.0,,253472,0.0,probe,14.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",392,500.0,,257887,0.0,probe,15.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",330,500.0,,262028,0.0,probe,16.0,poldrack-single-stim,s483
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",512,500.0,,266033,0.0,probe,17.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",388,500.0,,270447,0.0,probe,18.0,poldrack-single-stim,s483
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",366,500.0,,275135,0.0,probe,19.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",309,500.0,,279413,0.0,probe,20.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,283420,0.0,probe,21.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",500,500.0,,287427,0.0,probe,22.0,poldrack-single-stim,s483
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",396,500.0,,291979,0.0,probe,23.0,poldrack-single-stim,s483
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",470,500.0,,297346,0.0,probe,24.0,poldrack-single-stim,s483
1500.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",464,500.0,,301354,0.0,probe,25.0,poldrack-single-stim,s483
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",319,500.0,,305633,0.0,probe,26.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",367,500.0,,309912,0.0,probe,27.0,poldrack-single-stim,s483
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,315278,0.0,probe,28.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",536,500.0,,319555,0.0,probe,29.0,poldrack-single-stim,s483
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",316,500.0,,323697,0.0,probe,30.0,poldrack-single-stim,s483
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",296,500.0,,328656,0.0,probe,31.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,332798,0.0,probe,32.0,poldrack-single-stim,s483
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",413,500.0,,336804,0.0,probe,33.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",348,500.0,,340948,0.0,probe,34.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,345090,0.0,probe,35.0,poldrack-single-stim,s483
2180.0,BY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",667,500.0,,349777,0.0,probe,36.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",399,500.0,,353784,0.0,probe,37.0,poldrack-single-stim,s483
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,357927,0.0,probe,38.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",436,500.0,,362071,0.0,probe,39.0,poldrack-single-stim,s483
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,369576,1000.0,rest_block,,poldrack-single-stim,s483
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",506,500.0,,377266,0.0,probe,0.0,poldrack-single-stim,s483
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1733,500.0,,382090,0.0,probe,1.0,poldrack-single-stim,s483
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",625,500.0,,386232,0.0,probe,2.0,poldrack-single-stim,s483
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",361,500.0,,390648,0.0,probe,3.0,poldrack-single-stim,s483
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",378,500.0,,396696,0.0,probe,4.0,poldrack-single-stim,s483
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",314,500.0,,400838,0.0,probe,5.0,poldrack-single-stim,s483
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",410,500.0,,404843,0.0,probe,6.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",391,500.0,,408851,0.0,probe,7.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",421,500.0,,413131,0.0,probe,8.0,poldrack-single-stim,s483
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",311,500.0,,418088,0.0,probe,9.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",465,500.0,,422503,0.0,probe,10.0,poldrack-single-stim,s483
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",552,500.0,,426646,0.0,probe,11.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",488,500.0,,430652,0.0,probe,12.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,434794,0.0,probe,13.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",385,500.0,,438937,0.0,probe,14.0,poldrack-single-stim,s483
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",331,500.0,,443895,0.0,probe,15.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",797,500.0,,447902,0.0,probe,16.0,poldrack-single-stim,s483
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",343,500.0,,451910,0.0,probe,17.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",448,500.0,,456053,0.0,probe,18.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",393,500.0,,460197,0.0,probe,19.0,poldrack-single-stim,s483
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,464341,0.0,probe,20.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",523,500.0,,468347,0.0,probe,21.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",483,500.0,,472355,0.0,probe,22.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",658,500.0,,476632,0.0,probe,23.0,poldrack-single-stim,s483
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",412,500.0,,481319,0.0,probe,24.0,poldrack-single-stim,s483
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",286,500.0,,485598,0.0,probe,25.0,poldrack-single-stim,s483
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",323,500.0,,489603,0.0,probe,26.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",334,500.0,,493609,0.0,probe,27.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",591,500.0,,497751,0.0,probe,28.0,poldrack-single-stim,s483
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",496,500.0,,502438,0.0,probe,29.0,poldrack-single-stim,s483
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,507260,0.0,probe,30.0,poldrack-single-stim,s483
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",424,500.0,,511401,0.0,probe,31.0,poldrack-single-stim,s483
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",344,500.0,,516089,0.0,probe,32.0,poldrack-single-stim,s483
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",476,500.0,,520639,0.0,probe,33.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",574,500.0,,524918,0.0,probe,34.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",460,500.0,,528927,0.0,probe,35.0,poldrack-single-stim,s483
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",360,500.0,,533612,0.0,probe,36.0,poldrack-single-stim,s483
2452.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",539,500.0,,538570,0.0,probe,37.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",532,500.0,,542713,0.0,probe,38.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",592,500.0,,547128,0.0,probe,39.0,poldrack-single-stim,s483
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,554631,1000.0,rest_block,,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",599,500.0,,561915,0.0,probe,0.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",682,500.0,,565920,0.0,probe,1.0,poldrack-single-stim,s483
2452.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",443,500.0,,570878,0.0,probe,2.0,poldrack-single-stim,s483
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",571,500.0,,575158,0.0,probe,3.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",406,500.0,,579572,0.0,probe,4.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",441,500.0,,583988,0.0,probe,5.0,poldrack-single-stim,s483
2588.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,589082,0.0,probe,6.0,poldrack-single-stim,s483
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",598,500.0,,593089,0.0,probe,7.0,poldrack-single-stim,s483
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",283,500.0,,597097,0.0,probe,8.0,poldrack-single-stim,s483
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",276,500.0,,601105,0.0,probe,9.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",339,500.0,,605247,0.0,probe,10.0,poldrack-single-stim,s483
2044.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",296,500.0,,609797,0.0,probe,11.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",416,500.0,,614076,0.0,probe,12.0,poldrack-single-stim,s483
2588.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",298,500.0,,619172,0.0,probe,13.0,poldrack-single-stim,s483
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",510,500.0,,623179,0.0,probe,14.0,poldrack-single-stim,s483
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,628138,0.0,probe,15.0,poldrack-single-stim,s483
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",501,500.0,,632282,0.0,probe,16.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",677,500.0,,636424,0.0,probe,17.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",331,500.0,,640429,0.0,probe,18.0,poldrack-single-stim,s483
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",338,500.0,,644571,0.0,probe,19.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,648578,0.0,probe,20.0,poldrack-single-stim,s483
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",557,500.0,,653264,0.0,probe,21.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,657272,0.0,probe,22.0,poldrack-single-stim,s483
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",365,500.0,,661687,0.0,probe,23.0,poldrack-single-stim,s483
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",540,500.0,,665830,0.0,probe,24.0,poldrack-single-stim,s483
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",287,500.0,,669971,0.0,probe,25.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",397,500.0,,674114,0.0,probe,26.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",332,500.0,,678120,0.0,probe,27.0,poldrack-single-stim,s483
2044.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",302,500.0,,682670,0.0,probe,28.0,poldrack-single-stim,s483
2180.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",575,500.0,,687357,0.0,probe,29.0,poldrack-single-stim,s483
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",506,500.0,,691499,0.0,probe,30.0,poldrack-single-stim,s483
1772.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",539,500.0,,695779,0.0,probe,31.0,poldrack-single-stim,s483
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",289,500.0,,699786,0.0,probe,32.0,poldrack-single-stim,s483
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",277,500.0,,704200,0.0,probe,33.0,poldrack-single-stim,s483
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,708751,0.0,probe,34.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",415,500.0,,712893,0.0,probe,35.0,poldrack-single-stim,s483
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",506,500.0,,717173,0.0,probe,36.0,poldrack-single-stim,s483
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",644,500.0,,721314,0.0,probe,37.0,poldrack-single-stim,s483
1772.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",272,500.0,,725593,0.0,probe,38.0,poldrack-single-stim,s483
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",390,500.0,,729600,0.0,probe,39.0,poldrack-single-stim,s483
