block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",873,red,1500.0,red,,58412,0.0,stim,25.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",646,blue,1500.0,green,,60686,0.0,stim,26.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",669,green,1500.0,blue,,62688,0.0,stim,27.0,poldrack-single-stim,s518
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",897,green,1500.0,green,,64825,0.0,stim,28.0,poldrack-single-stim,s518
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",738,green,1500.0,green,,66828,0.0,stim,29.0,poldrack-single-stim,s518
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",679,green,1500.0,green,,68966,0.0,stim,30.0,poldrack-single-stim,s518
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",669,green,1500.0,green,,70968,0.0,stim,31.0,poldrack-single-stim,s518
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",685,green,1500.0,green,,72970,0.0,stim,32.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",996,green,1500.0,red,,74972,0.0,stim,33.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",972,blue,1500.0,red,,77246,0.0,stim,34.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",604,blue,1500.0,red,,79249,0.0,stim,35.0,poldrack-single-stim,s518
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",962,red,1500.0,green,,81387,0.0,stim,36.0,poldrack-single-stim,s518
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",606,red,1500.0,red,,83796,0.0,stim,37.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",997,green,1500.0,red,,86070,0.0,stim,38.0,poldrack-single-stim,s518
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",531,blue,1500.0,blue,,88752,0.0,stim,39.0,poldrack-single-stim,s518
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1408,green,1500.0,green,,90754,0.0,stim,40.0,poldrack-single-stim,s518
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",760,red,1500.0,red,,93164,0.0,stim,41.0,poldrack-single-stim,s518
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",520,blue,1500.0,blue,,95303,0.0,stim,42.0,poldrack-single-stim,s518
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",720,red,1500.0,green,,97984,0.0,stim,43.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",973,green,1500.0,blue,,99987,0.0,stim,44.0,poldrack-single-stim,s518
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",743,green,1500.0,blue,,102124,0.0,stim,45.0,poldrack-single-stim,s518
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",608,blue,1500.0,blue,,105078,0.0,stim,46.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",599,blue,1500.0,red,,107080,0.0,stim,47.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",927,red,1500.0,blue,,109354,0.0,stim,48.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",622,red,1500.0,blue,,111356,0.0,stim,49.0,poldrack-single-stim,s518
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",597,red,1500.0,red,,113359,0.0,stim,50.0,poldrack-single-stim,s518
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",553,red,1500.0,red,,115360,0.0,stim,51.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",551,blue,1500.0,green,,117362,0.0,stim,52.0,poldrack-single-stim,s518
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",635,blue,1500.0,blue,,119500,0.0,stim,53.0,poldrack-single-stim,s518
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",760,green,1500.0,green,,121503,0.0,stim,54.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",761,red,1500.0,blue,,123505,0.0,stim,55.0,poldrack-single-stim,s518
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",793,green,1500.0,green,,125642,0.0,stim,56.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",527,blue,1500.0,green,,127644,0.0,stim,57.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1053,green,1500.0,red,,129646,0.0,stim,58.0,poldrack-single-stim,s518
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",735,green,1500.0,red,,131784,0.0,stim,59.0,poldrack-single-stim,s518
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",841,red,1500.0,red,,133922,0.0,stim,60.0,poldrack-single-stim,s518
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1013,green,1500.0,green,,136197,0.0,stim,61.0,poldrack-single-stim,s518
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1002,green,1500.0,red,,138878,0.0,stim,62.0,poldrack-single-stim,s518
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",709,blue,1500.0,blue,,140880,0.0,stim,63.0,poldrack-single-stim,s518
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",810,red,1500.0,red,,142882,0.0,stim,64.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",769,blue,1500.0,green,,145156,0.0,stim,65.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",662,red,1500.0,blue,,147157,0.0,stim,66.0,poldrack-single-stim,s518
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",695,red,1500.0,red,,149159,0.0,stim,67.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",596,red,1500.0,blue,,151161,0.0,stim,68.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,blue,,153163,0.0,stim,69.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",796,red,1500.0,green,,155164,0.0,stim,70.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",687,red,1500.0,green,,157166,0.0,stim,71.0,poldrack-single-stim,s518
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",616,red,1500.0,red,,159440,0.0,stim,72.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",542,red,1500.0,green,,161441,0.0,stim,73.0,poldrack-single-stim,s518
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",666,green,1500.0,green,,163851,0.0,stim,74.0,poldrack-single-stim,s518
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",673,blue,1500.0,blue,,165853,0.0,stim,75.0,poldrack-single-stim,s518
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",882,red,1500.0,red,,167991,0.0,stim,76.0,poldrack-single-stim,s518
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",787,blue,1500.0,blue,,169992,0.0,stim,77.0,poldrack-single-stim,s518
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",682,green,1500.0,green,,171994,0.0,stim,78.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",785,red,1500.0,blue,,173996,0.0,stim,79.0,poldrack-single-stim,s518
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",678,red,1500.0,red,,176270,0.0,stim,80.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",774,blue,1500.0,green,,178272,0.0,stim,81.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",787,green,1500.0,red,,180546,0.0,stim,82.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",760,green,1500.0,blue,,182820,0.0,stim,83.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1161,blue,1500.0,red,,184822,0.0,stim,84.0,poldrack-single-stim,s518
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",640,red,1500.0,red,,187504,0.0,stim,85.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",802,red,1500.0,blue,,189506,0.0,stim,86.0,poldrack-single-stim,s518
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",940,blue,1500.0,blue,,191779,0.0,stim,87.0,poldrack-single-stim,s518
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",758,red,1500.0,red,,193782,0.0,stim,88.0,poldrack-single-stim,s518
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",553,blue,1500.0,blue,,195785,0.0,stim,89.0,poldrack-single-stim,s518
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",582,blue,1500.0,red,,198058,0.0,stim,90.0,poldrack-single-stim,s518
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",809,green,1500.0,green,,200196,0.0,stim,91.0,poldrack-single-stim,s518
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",650,blue,1500.0,blue,,202741,0.0,stim,92.0,poldrack-single-stim,s518
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",804,green,1500.0,red,,205151,0.0,stim,93.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",723,green,1500.0,blue,,207153,0.0,stim,94.0,poldrack-single-stim,s518
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",894,red,1500.0,green,,209155,0.0,stim,95.0,poldrack-single-stim,s518
