block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",543,green,1500.0,green,,118564,0.0,stim,53.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",699,red,1500.0,blue,,120568,0.0,stim,54.0,poldrack-single-stim,s358
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",573,blue,1500.0,blue,,122570,0.0,stim,55.0,poldrack-single-stim,s358
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",969,blue,1500.0,green,,124708,0.0,stim,56.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",505,blue,1500.0,green,,126710,0.0,stim,57.0,poldrack-single-stim,s358
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",471,blue,1500.0,green,,128984,0.0,stim,58.0,poldrack-single-stim,s358
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",507,red,1500.0,red,,131123,0.0,stim,59.0,poldrack-single-stim,s358
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",541,red,1500.0,green,,133533,0.0,stim,60.0,poldrack-single-stim,s358
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",415,red,1500.0,red,,135536,0.0,stim,61.0,poldrack-single-stim,s358
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",393,red,1500.0,red,,137538,0.0,stim,62.0,poldrack-single-stim,s358
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",410,red,1500.0,green,,140356,0.0,stim,63.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",788,blue,1500.0,green,,142358,0.0,stim,64.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",572,red,1500.0,blue,,144360,0.0,stim,65.0,poldrack-single-stim,s358
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",497,red,1500.0,red,,146498,0.0,stim,66.0,poldrack-single-stim,s358
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",549,green,1500.0,green,,148500,0.0,stim,67.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",848,red,1500.0,blue,,150502,0.0,stim,68.0,poldrack-single-stim,s358
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",955,green,1500.0,green,,152505,0.0,stim,69.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",443,blue,1500.0,green,,154507,0.0,stim,70.0,poldrack-single-stim,s358
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",440,blue,1500.0,blue,,156510,0.0,stim,71.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",721,blue,1500.0,red,,158511,0.0,stim,72.0,poldrack-single-stim,s358
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",445,blue,1500.0,blue,,160513,0.0,stim,73.0,poldrack-single-stim,s358
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",737,red,1500.0,green,,162788,0.0,stim,74.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",540,red,1500.0,blue,,164790,0.0,stim,75.0,poldrack-single-stim,s358
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",950,blue,1500.0,blue,,166928,0.0,stim,76.0,poldrack-single-stim,s358
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",624,red,1500.0,red,,168930,0.0,stim,77.0,poldrack-single-stim,s358
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",692,green,1500.0,green,,171068,0.0,stim,78.0,poldrack-single-stim,s358
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",597,red,1500.0,red,,173070,0.0,stim,79.0,poldrack-single-stim,s358
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",507,blue,1500.0,blue,,175072,0.0,stim,80.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",710,red,1500.0,green,,177074,0.0,stim,81.0,poldrack-single-stim,s358
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",620,green,1500.0,blue,,179349,0.0,stim,82.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",690,red,1500.0,green,,181351,0.0,stim,83.0,poldrack-single-stim,s358
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",929,green,1500.0,red,,183488,0.0,stim,84.0,poldrack-single-stim,s358
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",528,red,1500.0,red,,185899,0.0,stim,85.0,poldrack-single-stim,s358
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",577,red,1500.0,blue,,188172,0.0,stim,86.0,poldrack-single-stim,s358
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",771,blue,1500.0,blue,,190854,0.0,stim,87.0,poldrack-single-stim,s358
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,green,,192856,0.0,stim,88.0,poldrack-single-stim,s358
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",854,blue,1500.0,blue,,195267,0.0,stim,89.0,poldrack-single-stim,s358
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",548,green,1500.0,green,,197405,0.0,stim,90.0,poldrack-single-stim,s358
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",599,green,1500.0,red,,200086,0.0,stim,91.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",502,green,1500.0,blue,,202088,0.0,stim,92.0,poldrack-single-stim,s358
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",803,blue,1500.0,red,,204226,0.0,stim,93.0,poldrack-single-stim,s358
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",468,blue,1500.0,blue,,207180,0.0,stim,94.0,poldrack-single-stim,s358
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",453,blue,1500.0,green,,209182,0.0,stim,95.0,poldrack-single-stim,s358
