block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",955,green,1500.0,red,,47591,0.0,stim,20.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",589,blue,1500.0,green,,49593,0.0,stim,21.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",584,blue,1500.0,red,,51596,0.0,stim,22.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,blue,,53598,0.0,stim,23.0,poldrack-single-stim,s558
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,green,,55872,0.0,stim,24.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",433,blue,1500.0,red,,57874,0.0,stim,25.0,poldrack-single-stim,s558
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",434,red,1500.0,red,,60284,0.0,stim,26.0,poldrack-single-stim,s558
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",564,green,1500.0,green,,62286,0.0,stim,27.0,poldrack-single-stim,s558
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",544,green,1500.0,green,,64425,0.0,stim,28.0,poldrack-single-stim,s558
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",543,green,1500.0,green,,66427,0.0,stim,29.0,poldrack-single-stim,s558
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",519,blue,1500.0,blue,,68428,0.0,stim,30.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",692,blue,1500.0,red,,70431,0.0,stim,31.0,poldrack-single-stim,s558
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",475,blue,1500.0,blue,,72704,0.0,stim,32.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",822,green,1500.0,red,,74707,0.0,stim,33.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",465,blue,1500.0,green,,76981,0.0,stim,34.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",400,red,1500.0,blue,,79256,0.0,stim,35.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,blue,,81259,0.0,stim,36.0,poldrack-single-stim,s558
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",750,blue,1500.0,blue,,83940,0.0,stim,37.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",756,green,1500.0,red,,85942,0.0,stim,38.0,poldrack-single-stim,s558
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",681,blue,1500.0,blue,,88216,0.0,stim,39.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",648,red,1500.0,red,,90218,0.0,stim,40.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",468,red,1500.0,red,,92220,0.0,stim,41.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",619,green,1500.0,blue,,94494,0.0,stim,42.0,poldrack-single-stim,s558
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",620,red,1500.0,red,,96632,0.0,stim,43.0,poldrack-single-stim,s558
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",901,red,1500.0,red,,99179,0.0,stim,44.0,poldrack-single-stim,s558
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",562,blue,1500.0,green,,101589,0.0,stim,45.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1043,blue,1500.0,green,,103591,0.0,stim,46.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",785,red,1500.0,green,,105593,0.0,stim,47.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",878,red,1500.0,blue,,107595,0.0,stim,48.0,poldrack-single-stim,s558
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",470,red,1500.0,red,,110142,0.0,stim,49.0,poldrack-single-stim,s558
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",646,blue,1500.0,blue,,112279,0.0,stim,50.0,poldrack-single-stim,s558
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",712,green,1500.0,green,,114281,0.0,stim,51.0,poldrack-single-stim,s558
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",488,green,1500.0,green,,116283,0.0,stim,52.0,poldrack-single-stim,s558
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",570,red,1500.0,red,,118557,0.0,stim,53.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",665,blue,1500.0,green,,120560,0.0,stim,54.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",762,red,1500.0,red,,122562,0.0,stim,55.0,poldrack-single-stim,s558
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",647,red,1500.0,green,,124701,0.0,stim,56.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",504,blue,1500.0,red,,126703,0.0,stim,57.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1077,green,1500.0,blue,,128977,0.0,stim,58.0,poldrack-single-stim,s558
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",475,green,1500.0,green,,131115,0.0,stim,59.0,poldrack-single-stim,s558
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",971,red,1500.0,green,,133525,0.0,stim,60.0,poldrack-single-stim,s558
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",847,green,1500.0,green,,135528,0.0,stim,61.0,poldrack-single-stim,s558
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",485,blue,1500.0,blue,,137530,0.0,stim,62.0,poldrack-single-stim,s558
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",801,green,1500.0,red,,140348,0.0,stim,63.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",792,green,1500.0,red,,142349,0.0,stim,64.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",709,red,1500.0,blue,,144351,0.0,stim,65.0,poldrack-single-stim,s558
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,146489,0.0,stim,66.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",515,red,1500.0,red,,148491,0.0,stim,67.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",711,green,1500.0,blue,,150493,0.0,stim,68.0,poldrack-single-stim,s558
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",499,blue,1500.0,blue,,152496,0.0,stim,69.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",742,red,1500.0,blue,,154498,0.0,stim,70.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",747,red,1500.0,red,,156500,0.0,stim,71.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",969,green,1500.0,blue,,158502,0.0,stim,72.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",614,red,1500.0,red,,160504,0.0,stim,73.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",795,blue,1500.0,green,,162778,0.0,stim,74.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",701,blue,1500.0,red,,164780,0.0,stim,75.0,poldrack-single-stim,s558
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",813,green,1500.0,green,,166919,0.0,stim,76.0,poldrack-single-stim,s558
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",740,blue,1500.0,blue,,168921,0.0,stim,77.0,poldrack-single-stim,s558
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",544,blue,1500.0,blue,,171058,0.0,stim,78.0,poldrack-single-stim,s558
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",582,blue,1500.0,blue,,173060,0.0,stim,79.0,poldrack-single-stim,s558
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",526,blue,1500.0,blue,,175061,0.0,stim,80.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",551,blue,1500.0,red,,177063,0.0,stim,81.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",436,red,1500.0,blue,,179337,0.0,stim,82.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",559,red,1500.0,green,,181340,0.0,stim,83.0,poldrack-single-stim,s558
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",673,green,1500.0,blue,,183478,0.0,stim,84.0,poldrack-single-stim,s558
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",564,green,1500.0,green,,185888,0.0,stim,85.0,poldrack-single-stim,s558
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",935,blue,1500.0,green,,188162,0.0,stim,86.0,poldrack-single-stim,s558
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",600,blue,1500.0,blue,,190844,0.0,stim,87.0,poldrack-single-stim,s558
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",474,red,1500.0,red,,192847,0.0,stim,88.0,poldrack-single-stim,s558
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",586,green,1500.0,green,,195258,0.0,stim,89.0,poldrack-single-stim,s558
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",558,green,1500.0,green,,197396,0.0,stim,90.0,poldrack-single-stim,s558
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",755,red,1500.0,blue,,200079,0.0,stim,91.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",610,green,1500.0,red,,202081,0.0,stim,92.0,poldrack-single-stim,s558
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",474,green,1500.0,red,,204218,0.0,stim,93.0,poldrack-single-stim,s558
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",561,blue,1500.0,blue,,207173,0.0,stim,94.0,poldrack-single-stim,s558
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",653,red,1500.0,green,,209175,0.0,stim,95.0,poldrack-single-stim,s558
