block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",859,green,1500.0,green,,42292,0.0,stim,17.0,poldrack-single-stim,s499
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",752,red,1500.0,red,,44431,0.0,stim,18.0,poldrack-single-stim,s499
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1199,red,1500.0,green,,47115,0.0,stim,19.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",628,blue,1500.0,green,,49118,0.0,stim,20.0,poldrack-single-stim,s499
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1148,red,1500.0,green,,51257,0.0,stim,21.0,poldrack-single-stim,s499
2952.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,54214,0.0,stim,22.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",910,blue,1500.0,red,,56217,0.0,stim,23.0,poldrack-single-stim,s499
2272.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,58492,0.0,stim,24.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1502,blue,1500.0,green,,60494,0.0,stim,25.0,poldrack-single-stim,s499
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1243,red,1500.0,red,,62498,0.0,stim,26.0,poldrack-single-stim,s499
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1071,green,1500.0,green,,64501,0.0,stim,27.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,66504,0.0,stim,28.0,poldrack-single-stim,s499
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,68643,0.0,stim,29.0,poldrack-single-stim,s499
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",760,blue,1500.0,blue,,70647,0.0,stim,30.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",972,green,1500.0,blue,,72651,0.0,stim,31.0,poldrack-single-stim,s499
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,74791,0.0,stim,32.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1975,blue,1500.0,red,,76795,0.0,stim,33.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",849,blue,1500.0,green,,78799,0.0,stim,34.0,poldrack-single-stim,s499
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",737,blue,1500.0,green,,80940,0.0,stim,35.0,poldrack-single-stim,s499
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",562,blue,1500.0,blue,,83079,0.0,stim,36.0,poldrack-single-stim,s499
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",780,green,1500.0,green,,85354,0.0,stim,37.0,poldrack-single-stim,s499
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",891,green,1500.0,blue,,88037,0.0,stim,38.0,poldrack-single-stim,s499
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,90042,0.0,stim,39.0,poldrack-single-stim,s499
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",739,blue,1500.0,blue,,92045,0.0,stim,40.0,poldrack-single-stim,s499
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1109,green,1500.0,blue,,94322,0.0,stim,41.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,96326,0.0,stim,42.0,poldrack-single-stim,s499
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,98329,0.0,stim,43.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1545,red,1500.0,blue,,100333,0.0,stim,44.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",919,blue,1500.0,red,,102336,0.0,stim,45.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",872,green,1500.0,red,,104339,0.0,stim,46.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",802,blue,1500.0,red,,106343,0.0,stim,47.0,poldrack-single-stim,s499
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1419,red,1500.0,red,,108618,0.0,stim,48.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1076,red,1500.0,green,,110621,0.0,stim,49.0,poldrack-single-stim,s499
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1312,red,1500.0,red,,113034,0.0,stim,50.0,poldrack-single-stim,s499
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",745,blue,1500.0,blue,,115037,0.0,stim,51.0,poldrack-single-stim,s499
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",795,blue,1500.0,blue,,117177,0.0,stim,52.0,poldrack-single-stim,s499
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1927,red,1500.0,red,,119179,0.0,stim,53.0,poldrack-single-stim,s499
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",672,red,1500.0,red,,121184,0.0,stim,54.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1050,red,1500.0,blue,,123189,0.0,stim,55.0,poldrack-single-stim,s499
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",676,blue,1500.0,blue,,125465,0.0,stim,56.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",647,green,1500.0,blue,,127468,0.0,stim,57.0,poldrack-single-stim,s499
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",904,green,1500.0,red,,129745,0.0,stim,58.0,poldrack-single-stim,s499
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",802,green,1500.0,red,,132020,0.0,stim,59.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,134025,0.0,stim,60.0,poldrack-single-stim,s499
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",824,blue,1500.0,blue,,136708,0.0,stim,61.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,138713,0.0,stim,62.0,poldrack-single-stim,s499
2272.0,congruent,0.0,82.0,test,stroop,,89,"89,71,82",90,green,1500.0,green,,140988,0.0,stim,63.0,poldrack-single-stim,s499
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",916,blue,1500.0,blue,,142991,0.0,stim,64.0,poldrack-single-stim,s499
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1184,green,1500.0,green,,144994,0.0,stim,65.0,poldrack-single-stim,s499
2272.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,red,,147269,0.0,stim,66.0,poldrack-single-stim,s499
2136.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,149408,0.0,stim,67.0,poldrack-single-stim,s499
2544.0,congruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,green,,151956,0.0,stim,68.0,poldrack-single-stim,s499
2408.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,blue,,154368,0.0,stim,69.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",874,green,1500.0,red,,156371,0.0,stim,70.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",637,green,1500.0,red,,158374,0.0,stim,71.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",940,red,1500.0,green,,160377,0.0,stim,72.0,poldrack-single-stim,s499
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",725,red,1500.0,red,,162925,0.0,stim,73.0,poldrack-single-stim,s499
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",874,red,1500.0,red,,165063,0.0,stim,74.0,poldrack-single-stim,s499
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1102,red,1500.0,red,,167067,0.0,stim,75.0,poldrack-single-stim,s499
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1622,blue,1500.0,blue,,169071,0.0,stim,76.0,poldrack-single-stim,s499
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",959,green,1500.0,green,,171347,0.0,stim,77.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,green,,173350,0.0,stim,78.0,poldrack-single-stim,s499
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",145,green,1500.0,green,,175353,0.0,stim,79.0,poldrack-single-stim,s499
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1581,green,1500.0,blue,,177492,0.0,stim,80.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,179497,0.0,stim,81.0,poldrack-single-stim,s499
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",759,red,1500.0,blue,,181772,0.0,stim,82.0,poldrack-single-stim,s499
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1202,blue,1500.0,blue,,183912,0.0,stim,83.0,poldrack-single-stim,s499
2408.0,incongruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,green,,186324,0.0,stim,84.0,poldrack-single-stim,s499
2000.0,congruent,0.0,89.0,test,stroop,,-1,"89,71,82",-1,red,1500.0,red,,188327,0.0,stim,85.0,poldrack-single-stim,s499
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1582,blue,1500.0,blue,,190330,0.0,stim,86.0,poldrack-single-stim,s499
2816.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",726,red,1500.0,blue,,193149,0.0,stim,87.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1073,green,1500.0,blue,,195153,0.0,stim,88.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,82.0,test,stroop,,-1,"89,71,82",-1,green,1500.0,blue,,197160,0.0,stim,89.0,poldrack-single-stim,s499
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",701,green,1500.0,green,,199300,0.0,stim,90.0,poldrack-single-stim,s499
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,201304,0.0,stim,91.0,poldrack-single-stim,s499
2000.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,203307,0.0,stim,92.0,poldrack-single-stim,s499
2000.0,congruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,blue,,205310,0.0,stim,93.0,poldrack-single-stim,s499
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1018,blue,1500.0,green,,207313,0.0,stim,94.0,poldrack-single-stim,s499
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",809,green,1500.0,green,,209317,0.0,stim,95.0,poldrack-single-stim,s499
