"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","16","37829","0.0-5.0-11.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","17","37931","0.0-5.0-12.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","2","magnitude","stay","switch","2","","","",""
"698","89","poldrack-categorize","18","40433","0.0-5.0-13.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","High-Low","#1F45FC","2","magnitude","stay","switch","2","true","89","500",""
"-1","-1","poldrack-single-stim","19","40934","0.0-5.0-14.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","40935","0.0-5.0-15.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","41436","0.0-5.0-16.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","41538","0.0-5.0-17.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","2","magnitude","stay","stay","3","","","",""
"656","89","poldrack-categorize","23","44041","0.0-5.0-18.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","practice","High-Low","#1F45FC","2","magnitude","stay","stay","3","true","89","500",""
"-1","-1","poldrack-single-stim","24","44542","0.0-5.0-19.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","44542","0.0-5.0-20.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","45044","0.0-5.0-21.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","45145","0.0-5.0-22.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","1","magnitude","stay","switch","4","","","",""
"720","89","poldrack-categorize","28","47648","0.0-5.0-23.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","practice","Magnitude","orange","1","magnitude","stay","switch","4","true","89","500",""
"-1","-1","poldrack-single-stim","29","48150","0.0-5.0-24.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","48150","0.0-5.0-25.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","48651","0.0-5.0-26.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","48753","0.0-5.0-27.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","orange","9","color","switch","switch","5","","","",""
"771","89","poldrack-categorize","33","51254","0.0-5.0-28.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Color","orange","9","color","switch","switch","5","true","89","500",""
"-1","-1","poldrack-single-stim","34","51756","0.0-5.0-29.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","51756","0.0-5.0-30.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","52258","0.0-5.0-31.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","53160","0.0-5.0-32.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","orange","9","color","stay","switch","6","","","",""
"602","89","poldrack-categorize","38","55662","0.0-5.0-33.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","practice","Orange-Blue","orange","9","color","stay","switch","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","56164","0.0-5.0-34.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","56164","0.0-5.0-35.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","56665","0.0-5.0-36.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","57567","0.0-5.0-37.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","#1F45FC","6","magnitude","switch","stay","7","","","",""
"731","71","poldrack-categorize","43","60070","0.0-5.0-38.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","High-Low","#1F45FC","6","magnitude","switch","stay","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","60572","0.0-5.0-39.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","60572","0.0-5.0-40.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","61074","0.0-5.0-41.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","61177","0.0-5.0-42.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","#1F45FC","4","color","switch","stay","8","","","",""
"1120","71","poldrack-categorize","48","63679","0.0-5.0-43.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Orange-Blue","#1F45FC","4","color","switch","stay","8","true","71","500",""
"-1","-1","poldrack-single-stim","49","64180","0.0-5.0-44.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","64181","0.0-5.0-45.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","64682","0.0-5.0-46.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","65583","0.0-5.0-47.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","7","color","stay","switch","9","","","",""
"537","89","poldrack-categorize","53","68085","0.0-5.0-48.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","Color","orange","7","color","stay","switch","9","true","89","500",""
"-1","-1","poldrack-single-stim","54","68587","0.0-5.0-49.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","68587","0.0-5.0-50.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","69088","0.0-5.0-51.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","69990","0.0-5.0-52.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","orange","2","color","stay","stay","10","","","",""
"505","89","poldrack-categorize","58","72492","0.0-5.0-53.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Color","orange","2","color","stay","stay","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","72995","0.0-5.0-54.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","72995","0.0-5.0-55.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","73496","0.0-5.0-56.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","73599","0.0-5.0-57.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","orange","6","magnitude","switch","switch","11","","","",""
"783","71","poldrack-categorize","63","76100","0.0-5.0-58.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Magnitude","orange","6","magnitude","switch","switch","11","true","71","500",""
"-1","-1","poldrack-single-stim","64","76602","0.0-5.0-59.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","76602","0.0-5.0-60.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","77104","0.0-5.0-61.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","78005","0.0-5.0-62.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","7","color","switch","stay","12","","","",""
"773","71","poldrack-categorize","68","80509","0.0-5.0-63.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","switch","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","81011","0.0-5.0-64.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","81011","0.0-5.0-65.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","81512","0.0-5.0-66.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","82415","0.0-5.0-67.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","6","magnitude","switch","switch","13","","","",""
"819","71","poldrack-categorize","73","84917","0.0-5.0-68.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Magnitude","#1F45FC","6","magnitude","switch","switch","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","85419","0.0-5.0-69.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","85419","0.0-5.0-70.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","85921","0.0-5.0-71.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","86822","0.0-5.0-72.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","1","magnitude","stay","stay","14","","","",""
"477","89","poldrack-categorize","78","89324","0.0-5.0-73.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>1</div>","89,71","1000","practice","Magnitude","#1F45FC","1","magnitude","stay","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","89826","0.0-5.0-74.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","89827","0.0-5.0-75.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","90328","0.0-5.0-76.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","90430","0.0-5.0-77.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","9","magnitude","stay","stay","15","","","",""
"716","71","poldrack-categorize","83","92932","0.0-5.0-78.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","practice","Magnitude","#1F45FC","9","magnitude","stay","stay","15","true","71","500",""
"-1","-1","poldrack-single-stim","84","93434","0.0-5.0-79.0","s524","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"30401","32","poldrack-text","85","123838","0.0-6.0","s524","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","30401","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"3524","84","poldrack-text","86","127363","0.0-7.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","3524","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","87","128043","0.0-8.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","88","128723","0.0-9.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","89","129403","0.0-10.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","130083","0.0-11.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","91","130764","0.0-12.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","131443","0.0-13.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","132123","0.0-14.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"680","84","poldrack-text","94","132803","0.0-15.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","95","133483","0.0-16.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","134164","0.0-17.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","134844","0.0-18.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","135523","0.0-19.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","99","136204","0.0-20.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","136884","0.0-21.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","101","137564","0.0-22.0","s524","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","138565","0.0-23.0","s524","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","140067","0.0-24.0","s524","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","141070","0.0-25.0","s524","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","141071","0.0-26.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","141173","0.0-27.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Magnitude","#1F45FC","9","magnitude","stay","stay","0","","","",""
"639","71","poldrack-single-stim","107","143447","0.0-28.0","s524","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>9</div>","89,71","1000","test","Magnitude","#1F45FC","9","magnitude","stay","stay","0","true","71","",""
"","","call-function","108","143448","0.0-29.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","143550","0.0-30.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","6","color","switch","switch","1","","","",""
"815","71","poldrack-single-stim","110","145688","0.0-31.0","s524","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","switch","switch","1","true","71","",""
"","","call-function","111","145689","0.0-32.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","145792","0.0-33.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","#1F45FC","2","color","stay","switch","2","","","",""
"762","71","poldrack-single-stim","113","147793","0.0-34.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","Orange-Blue","#1F45FC","2","color","stay","switch","2","true","71","",""
"","","call-function","114","147794","0.0-35.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","148696","0.0-36.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","#1F45FC","2","magnitude","switch","stay","3","","","",""
"413","89","poldrack-single-stim","116","150697","0.0-37.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>2</div>","89,71","1000","test","High-Low","#1F45FC","2","magnitude","switch","stay","3","true","89","",""
"","","call-function","117","150698","0.0-38.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","150800","0.0-39.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","1","color","switch","stay","4","","","",""
"682","89","poldrack-single-stim","119","152938","0.0-40.0","s524","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>1</div>","89,71","1000","test","Color","orange","1","color","switch","stay","4","true","89","",""
"","","call-function","120","152939","0.0-41.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","153840","0.0-42.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","High-Low","orange","9","magnitude","switch","switch","5","","","",""
"505","71","poldrack-single-stim","122","155843","0.0-43.0","s524","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","High-Low","orange","9","magnitude","switch","switch","5","true","71","",""
"","","call-function","123","155843","0.0-44.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","156745","0.0-45.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","orange","9","color","switch","switch","6","","","",""
"476","89","poldrack-single-stim","125","158882","0.0-46.0","s524","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>9</div>","89,71","1000","test","Color","orange","9","color","switch","switch","6","true","89","",""
"","","call-function","126","158883","0.0-47.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","159785","0.0-48.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","6","color","stay","stay","7","","","",""
"410","71","poldrack-single-stim","128","162194","0.0-49.0","s524","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","test","Color","#1F45FC","6","color","stay","stay","7","true","71","",""
"","","call-function","129","162194","0.0-50.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","163096","0.0-51.0","s524","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Magnitude","#1F45FC","4","magnitude","switch","stay","8","","","",""
"627","89","poldrack-single-stim","131","165234","0.0-52.0","s524","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Magnitude","#1F45FC","4","magnitude","switch","stay","8","true","89","",""
"","","call-function","132","165236","0.0-53.0","s524","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","165338","0.0-54.0","s524","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","7","color","switch","switch","9","","","",""
