"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","10","33860","0.0-5.0-5.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1111","89","poldrack-categorize","11","35862","0.0-5.0-6.0-0.0","s635","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","500","incongruent","red","blue","4","practice",""
"-1","-1","poldrack-single-stim","12","36113","0.0-5.0-7.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"503","71","poldrack-categorize","13","38115","0.0-5.0-8.0-0.0","s635","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","500","congruent","blue","blue","5","practice",""
"-1","-1","poldrack-single-stim","14","38366","0.0-5.0-9.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"820","82","poldrack-categorize","15","40369","0.0-5.0-10.0-0.0","s635","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","500","incongruent","green","blue","6","practice",""
"-1","-1","poldrack-single-stim","16","40620","0.0-5.0-11.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"1003","71","poldrack-categorize","17","42621","0.0-5.0-12.0-0.0","s635","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","500","incongruent","blue","green","7","practice",""
"-1","-1","poldrack-single-stim","18","42873","0.0-5.0-13.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"723","82","poldrack-categorize","19","44874","0.0-5.0-14.0-0.0","s635","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","500","congruent","green","green","8","practice",""
"-1","-1","poldrack-single-stim","20","45126","0.0-5.0-15.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"426","89","poldrack-categorize","21","47128","0.0-5.0-16.0-0.0","s635","","1500","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","500","congruent","red","red","9","practice",""
"-1","-1","poldrack-single-stim","22","47379","0.0-5.0-17.0","s635","","250","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","250","","","","","","","","",""
"19471","32","poldrack-text","23","66851","0.0-6.0","s635","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","19471","0","fmri_scanner_wait","","","","","","","","","","","",""
"1008","84","poldrack-text","24","67859","0.0-7.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1008","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","25","68539","0.0-8.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","26","69219","0.0-9.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","27","69899","0.0-10.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","28","70579","0.0-11.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","29","71259","0.0-12.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","30","71940","0.0-13.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","31","72619","0.0-14.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","32","73300","0.0-15.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","33","73979","0.0-16.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","34","74660","0.0-17.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","35","75339","0.0-18.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","36","76020","0.0-19.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"679","84","poldrack-text","37","76700","0.0-20.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","",""
"680","84","poldrack-text","38","77381","0.0-21.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","",""
"678","84","poldrack-text","39","78060","0.0-22.0","s635","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","40","79061","0.0-23.0","s635","","1000","0","fmri_buffer","","none","1000","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","80562","0.0-24.0","s635","","1500","500","test_start_block","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","81564","0.0-25.0","s635","","500","0","fixation","<div class = centerbox><div class = fixation>+</div></div>","none","500","","","","","","","","",""
"979","89","poldrack-single-stim","43","83837","0.0-26.0-0.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","0","test",""
"828","82","poldrack-single-stim","44","85838","0.0-26.0-1.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","1","test",""
"592","82","poldrack-single-stim","45","87840","0.0-26.0-2.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","2","test",""
"412","71","poldrack-single-stim","46","89841","0.0-26.0-3.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","3","test",""
"678","82","poldrack-single-stim","47","91842","0.0-26.0-4.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","4","test",""
"492","82","poldrack-single-stim","48","93979","0.0-26.0-5.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","5","test",""
"555","89","poldrack-single-stim","49","95980","0.0-26.0-6.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","6","test",""
"585","89","poldrack-single-stim","50","97981","0.0-26.0-7.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","7","test",""
"494","82","poldrack-single-stim","51","100118","0.0-26.0-8.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","8","test",""
"639","89","poldrack-single-stim","52","102120","0.0-26.0-9.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","9","test",""
"616","71","poldrack-single-stim","53","104121","0.0-26.0-10.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","10","test",""
"924","71","poldrack-single-stim","54","106258","0.0-26.0-11.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","11","test",""
"494","89","poldrack-single-stim","55","108395","0.0-26.0-12.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","12","test",""
"520","71","poldrack-single-stim","56","110668","0.0-26.0-13.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","13","test",""
"724","89","poldrack-single-stim","57","113350","0.0-26.0-14.0","s635","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","14","test",""
"537","89","poldrack-single-stim","58","115351","0.0-26.0-15.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","15","test",""
"670","71","poldrack-single-stim","59","117352","0.0-26.0-16.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","16","test",""
"995","82","poldrack-single-stim","60","119625","0.0-26.0-17.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","17","test",""
"504","82","poldrack-single-stim","61","121626","0.0-26.0-18.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","18","test",""
"728","89","poldrack-single-stim","62","123627","0.0-26.0-19.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","19","test",""
"600","71","poldrack-single-stim","63","125630","0.0-26.0-20.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","20","test",""
"620","89","poldrack-single-stim","64","127631","0.0-26.0-21.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","21","test",""
"460","89","poldrack-single-stim","65","129632","0.0-26.0-22.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","22","test",""
"672","82","poldrack-single-stim","66","131634","0.0-26.0-23.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","23","test",""
"479","89","poldrack-single-stim","67","133907","0.0-26.0-24.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","24","test",""
"886","71","poldrack-single-stim","68","135908","0.0-26.0-25.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","25","test",""
"1104","82","poldrack-single-stim","69","138317","0.0-26.0-26.0","s635","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","26","test",""
"414","82","poldrack-single-stim","70","140318","0.0-26.0-27.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","27","test",""
"591","89","poldrack-single-stim","71","142455","0.0-26.0-28.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","28","test",""
"340","89","poldrack-single-stim","72","144457","0.0-26.0-29.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","29","test",""
"769","82","poldrack-single-stim","73","146458","0.0-26.0-30.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","30","test",""
"766","71","poldrack-single-stim","74","148459","0.0-26.0-31.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","31","test",""
"1128","82","poldrack-single-stim","75","150733","0.0-26.0-32.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","32","test",""
"550","82","poldrack-single-stim","76","152734","0.0-26.0-33.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","33","test",""
"1043","71","poldrack-single-stim","77","155007","0.0-26.0-34.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","34","test",""
"858","89","poldrack-single-stim","78","157280","0.0-26.0-35.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","35","test",""
"837","89","poldrack-single-stim","79","159282","0.0-26.0-36.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","36","test",""
"866","82","poldrack-single-stim","80","161963","0.0-26.0-37.0","s635","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","37","test",""
"716","71","poldrack-single-stim","81","163964","0.0-26.0-38.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","38","test",""
"1374","71","poldrack-single-stim","82","166237","0.0-26.0-39.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","39","test",""
"487","89","poldrack-single-stim","83","168238","0.0-26.0-40.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","40","test",""
"577","89","poldrack-single-stim","84","170239","0.0-26.0-41.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","41","test",""
"470","71","poldrack-single-stim","85","172513","0.0-26.0-42.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","42","test",""
"432","82","poldrack-single-stim","86","174650","0.0-26.0-43.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","43","test",""
"622","82","poldrack-single-stim","87","177196","0.0-26.0-44.0","s635","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","44","test",""
"811","71","poldrack-single-stim","88","179605","0.0-26.0-45.0","s635","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","45","test",""
"884","82","poldrack-single-stim","89","181606","0.0-26.0-46.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","46","test",""
"966","89","poldrack-single-stim","90","183608","0.0-26.0-47.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","47","test",""
"1361","71","poldrack-single-stim","91","185609","0.0-26.0-48.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","48","test",""
"690","89","poldrack-single-stim","92","188154","0.0-26.0-49.0","s635","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","49","test",""
"704","71","poldrack-single-stim","93","190292","0.0-26.0-50.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","50","test",""
"609","89","poldrack-single-stim","94","192293","0.0-26.0-51.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","51","test",""
"1442","89","poldrack-single-stim","95","194294","0.0-26.0-52.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","52","test",""
"593","71","poldrack-single-stim","96","196567","0.0-26.0-53.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","53","test",""
"700","82","poldrack-single-stim","97","198568","0.0-26.0-54.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","54","test",""
"698","71","poldrack-single-stim","98","200569","0.0-26.0-55.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","55","test",""
"949","89","poldrack-single-stim","99","202707","0.0-26.0-56.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","56","test",""
"581","89","poldrack-single-stim","100","204708","0.0-26.0-57.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","57","test",""
"642","71","poldrack-single-stim","101","206981","0.0-26.0-58.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","58","test",""
"713","71","poldrack-single-stim","102","209118","0.0-26.0-59.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","59","test",""
"1523","89","poldrack-single-stim","103","211527","0.0-26.0-60.0","s635","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","60","test",""
"495","89","poldrack-single-stim","104","213528","0.0-26.0-61.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","61","test",""
"604","82","poldrack-single-stim","105","215530","0.0-26.0-62.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","62","test",""
"693","71","poldrack-single-stim","106","218347","0.0-26.0-63.0","s635","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","63","test",""
"978","71","poldrack-single-stim","107","220348","0.0-26.0-64.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","64","test",""
"718","89","poldrack-single-stim","108","222349","0.0-26.0-65.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","65","test",""
"879","71","poldrack-single-stim","109","224486","0.0-26.0-66.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","66","test",""
"663","82","poldrack-single-stim","110","226487","0.0-26.0-67.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","67","test",""
"757","89","poldrack-single-stim","111","228489","0.0-26.0-68.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","68","test",""
"615","71","poldrack-single-stim","112","230490","0.0-26.0-69.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","69","test",""
"409","82","poldrack-single-stim","113","232491","0.0-26.0-70.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","70","test",""
"615","89","poldrack-single-stim","114","234492","0.0-26.0-71.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","71","test",""
"417","71","poldrack-single-stim","115","236494","0.0-26.0-72.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","72","test",""
"487","82","poldrack-single-stim","116","238495","0.0-26.0-73.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","73","test",""
"634","82","poldrack-single-stim","117","240769","0.0-26.0-74.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","74","test",""
"663","89","poldrack-single-stim","118","242770","0.0-26.0-75.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","75","test",""
"653","82","poldrack-single-stim","119","244907","0.0-26.0-76.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","76","test",""
"430","71","poldrack-single-stim","120","246908","0.0-26.0-77.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"688","82","poldrack-single-stim","121","249045","0.0-26.0-78.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"723","82","poldrack-single-stim","122","251046","0.0-26.0-79.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","79","test",""
"1317","89","poldrack-single-stim","123","253048","0.0-26.0-80.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","80","test",""
"1459","89","poldrack-single-stim","124","255049","0.0-26.0-81.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","81","test",""
"1005","82","poldrack-single-stim","125","257322","0.0-26.0-82.0","s635","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","82","test",""
"727","71","poldrack-single-stim","126","259324","0.0-26.0-83.0","s635","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","83","test",""
"838","82","poldrack-single-stim","127","261461","0.0-26.0-84.0","s635","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","84","test",""
