"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","cue","stim_color","stim_number","task","task_switch","cue_switch","trial_num","correct","correct_response","feedback_duration","exp_id"
"-1","-1","poldrack-single-stim","14","76414","0.0-5.0-9.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","15","76414","0.0-5.0-10.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","16","76917","0.0-5.0-11.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","17","77019","0.0-5.0-12.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","6","color","stay","stay","2","","","",""
"646","71","poldrack-categorize","18","79523","0.0-5.0-13.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","practice","Orange-Blue","orange","6","color","stay","stay","2","true","71","500",""
"-1","-1","poldrack-single-stim","19","80026","0.0-5.0-14.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","20","80026","0.0-5.0-15.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","21","80528","0.0-5.0-16.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","22","81430","0.0-5.0-17.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Color","#1F45FC","8","color","stay","switch","3","","","",""
"384","89","poldrack-categorize","23","83934","0.0-5.0-18.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","practice","Color","#1F45FC","8","color","stay","switch","3","true","89","500",""
"-1","-1","poldrack-single-stim","24","84437","0.0-5.0-19.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","25","84437","0.0-5.0-20.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","26","84940","0.0-5.0-21.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","27","85842","0.0-5.0-22.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","High-Low","orange","7","magnitude","switch","stay","4","","","",""
"460","71","poldrack-categorize","28","88346","0.0-5.0-23.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","practice","High-Low","orange","7","magnitude","switch","stay","4","true","71","500",""
"-1","-1","poldrack-single-stim","29","88848","0.0-5.0-24.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","30","88848","0.0-5.0-25.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","31","89351","0.0-5.0-26.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","32","89454","0.0-5.0-27.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","2","color","switch","switch","5","","","",""
"946","71","poldrack-categorize","33","91958","0.0-5.0-28.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","practice","Orange-Blue","orange","2","color","switch","switch","5","true","71","500",""
"-1","-1","poldrack-single-stim","34","92460","0.0-5.0-29.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","35","92461","0.0-5.0-30.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","36","92963","0.0-5.0-31.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","37","93866","0.0-5.0-32.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","4","magnitude","switch","stay","6","","","",""
"643","89","poldrack-categorize","38","96370","0.0-5.0-33.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Magnitude","orange","4","magnitude","switch","stay","6","true","89","500",""
"-1","-1","poldrack-single-stim","39","96873","0.0-5.0-34.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","40","96873","0.0-5.0-35.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","41","97376","0.0-5.0-36.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","42","97479","0.0-5.0-37.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","#1F45FC","7","magnitude","stay","switch","7","","","",""
"996","71","poldrack-categorize","43","99983","0.0-5.0-38.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","High-Low","#1F45FC","7","magnitude","stay","switch","7","true","71","500",""
"-1","-1","poldrack-single-stim","44","100486","0.0-5.0-39.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","45","100486","0.0-5.0-40.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","46","100988","0.0-5.0-41.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","47","101091","0.0-5.0-42.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","4","magnitude","stay","switch","8","","","",""
"746","89","poldrack-categorize","48","103595","0.0-5.0-43.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Magnitude","#1F45FC","4","magnitude","stay","switch","8","true","89","500",""
"-1","-1","poldrack-single-stim","49","104098","0.0-5.0-44.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","50","104098","0.0-5.0-45.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","51","104601","0.0-5.0-46.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","52","105502","0.0-5.0-47.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","#1F45FC","7","magnitude","stay","stay","9","","","",""
"439","71","poldrack-categorize","53","108007","0.0-5.0-48.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Magnitude","#1F45FC","7","magnitude","stay","stay","9","true","71","500",""
"-1","-1","poldrack-single-stim","54","108510","0.0-5.0-49.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","55","108510","0.0-5.0-50.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","56","109012","0.0-5.0-51.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","57","109915","0.0-5.0-52.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Magnitude","orange","3","magnitude","stay","stay","10","","","",""
"392","89","poldrack-categorize","58","112419","0.0-5.0-53.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>3</div>","89,71","1000","practice","Magnitude","orange","3","magnitude","stay","stay","10","true","89","500",""
"-1","-1","poldrack-single-stim","59","112922","0.0-5.0-54.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","60","112922","0.0-5.0-55.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","61","113425","0.0-5.0-56.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","62","114326","0.0-5.0-57.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","practice","Orange-Blue","#1F45FC","7","color","switch","switch","11","","","",""
"1489","89","poldrack-categorize","63","116830","0.0-5.0-58.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","practice","Orange-Blue","#1F45FC","7","color","switch","switch","11","true","89","500",""
"-1","-1","poldrack-single-stim","64","117333","0.0-5.0-59.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","65","117333","0.0-5.0-60.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","66","117836","0.0-5.0-61.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","67","117939","0.0-5.0-62.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Orange-Blue","orange","4","color","stay","stay","12","","","",""
"714","71","poldrack-categorize","68","120441","0.0-5.0-63.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","Orange-Blue","orange","4","color","stay","stay","12","true","71","500",""
"-1","-1","poldrack-single-stim","69","120944","0.0-5.0-64.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","70","120945","0.0-5.0-65.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","71","121448","0.0-5.0-66.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","72","121551","0.0-5.0-67.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Magnitude","#1F45FC","6","magnitude","switch","stay","13","","","",""
"630","71","poldrack-categorize","73","124054","0.0-5.0-68.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Magnitude</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>6</div>","89,71","1000","practice","Magnitude","#1F45FC","6","magnitude","switch","stay","13","true","71","500",""
"-1","-1","poldrack-single-stim","74","124556","0.0-5.0-69.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","75","124556","0.0-5.0-70.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","76","125058","0.0-5.0-71.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","77","125161","0.0-5.0-72.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","Color","#1F45FC","4","color","switch","stay","14","","","",""
"841","89","poldrack-categorize","78","127666","0.0-5.0-73.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","practice","Color","#1F45FC","4","color","switch","stay","14","true","89","500",""
"-1","-1","poldrack-single-stim","79","128168","0.0-5.0-74.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"","","call-function","80","128169","0.0-5.0-75.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","81","128671","0.0-5.0-76.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","practice","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","82","128774","0.0-5.0-77.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","practice","High-Low","orange","4","magnitude","switch","switch","15","","","",""
"744","89","poldrack-categorize","83","131277","0.0-5.0-78.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","practice","High-Low","orange","4","magnitude","switch","switch","15","true","89","500",""
"-1","-1","poldrack-single-stim","84","131780","0.0-5.0-79.0","s639","","500","0","gap",""," ","none","500","practice","","","","","","","","","","",""
"25925","32","poldrack-text","85","157706","0.0-6.0","s639","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","25925","0","fmri_scanner_wait","","","","","","","","","","","","","","","",""
"1008","84","poldrack-text","86","158715","0.0-7.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1008","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"681","84","poldrack-text","87","159397","0.0-8.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","681","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","88","160076","0.0-9.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","89","160755","0.0-10.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","90","161436","0.0-11.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","91","162115","0.0-12.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","92","162796","0.0-13.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","93","163475","0.0-14.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","94","164156","0.0-15.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","95","164836","0.0-16.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","96","165516","0.0-17.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","97","166196","0.0-18.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","98","166876","0.0-19.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","99","167556","0.0-20.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"679","84","poldrack-text","100","168236","0.0-21.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"678","84","poldrack-text","101","168915","0.0-22.0","s639","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","102","169917","0.0-23.0","s639","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","103","171420","0.0-24.0","s639","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","104","172424","0.0-25.0","s639","","500","0","fixation","","<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","500","test","","","","","","","","","","",""
"","","call-function","105","172425","0.0-26.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","106","172527","0.0-27.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","6","color","switch","stay","0","","","",""
"637","71","poldrack-single-stim","107","174666","0.0-28.0","s639","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Color","orange","6","color","switch","stay","0","true","71","",""
"","","call-function","108","174667","0.0-29.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","109","174769","0.0-30.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","orange","8","color","stay","stay","1","","","",""
"727","71","poldrack-single-stim","110","177452","0.0-31.0","s639","","2680","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>8</div>","89,71","1000","test","Color","orange","8","color","stay","stay","1","true","71","",""
"","","call-function","111","177452","0.0-32.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","112","177554","0.0-33.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Orange-Blue","orange","6","color","stay","switch","2","","","",""
"1062","71","poldrack-single-stim","113","180100","0.0-34.0","s639","","2544","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>6</div>","89,71","1000","test","Orange-Blue","orange","6","color","stay","switch","2","true","71","",""
"","","call-function","114","180101","0.0-35.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","115","180205","0.0-36.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","8","color","stay","switch","3","","","",""
"707","89","poldrack-single-stim","116","182479","0.0-37.0","s639","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>8</div>","89,71","1000","test","Color","#1F45FC","8","color","stay","switch","3","true","89","",""
"","","call-function","117","182480","0.0-38.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","118","183381","0.0-39.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","orange","7","color","stay","switch","4","","","",""
"407","71","poldrack-single-stim","119","185656","0.0-40.0","s639","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>7</div>","89,71","1000","test","Orange-Blue","orange","7","color","stay","switch","4","true","71","",""
"","","call-function","120","185656","0.0-41.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","121","185759","0.0-42.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","2","magnitude","switch","switch","5","","","",""
"737","71","poldrack-single-stim","122","188169","0.0-43.0","s639","","2408","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>2</div>","89,71","1000","test","High-Low","orange","2","magnitude","switch","switch","5","false","89","",""
"","","call-function","123","188170","0.0-44.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","124","188271","0.0-45.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","High-Low","orange","4","magnitude","stay","stay","6","","","",""
"944","89","poldrack-single-stim","125","190410","0.0-46.0","s639","","2136","0","stim","","<div class = upperbox><div class = ""center-text"" >High-Low</div></div><div class = lowerbox><div class = ""stim-text"" style=color:orange;>4</div>","89,71","1000","test","High-Low","orange","4","magnitude","stay","stay","6","true","89","",""
"","","call-function","126","190410","0.0-47.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","127","191313","0.0-48.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Color","#1F45FC","7","color","switch","stay","7","","","",""
"332","89","poldrack-single-stim","128","193587","0.0-49.0","s639","","2272","0","stim","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>7</div>","89,71","1000","test","Color","#1F45FC","7","color","switch","stay","7","true","89","",""
"","","call-function","129","193587","0.0-50.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","130","194490","0.0-51.0","s639","","900","0","cue","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","900","test","Orange-Blue","#1F45FC","4","color","stay","switch","8","","","",""
"368","89","poldrack-single-stim","131","196493","0.0-52.0","s639","","2000","0","stim","","<div class = upperbox><div class = ""center-text"" >Orange-Blue</div></div><div class = lowerbox><div class = ""stim-text"" style=color:#1F45FC;>4</div>","89,71","1000","test","Orange-Blue","#1F45FC","4","color","stay","switch","8","true","89","",""
"","","call-function","132","196493","0.0-53.0","s639","","","","set_stims","","","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","133","196595","0.0-54.0","s639","","100","0","cue","","<div class = upperbox><div class = ""center-text"" >Color</div></div><div class = lowerbox><div class = fixation>+</div></div>","none","100","test","Color","#1F45FC","7","color","stay","switch","9","","","",""
